ID,ExpiryDate,Strike,DateAndTime,Timestamp,Volume,VWAP
18370,2020-12-31,880.0,2020-12-30T09:30:00,1609338600,1,0.01
18371,2020-12-31,880.0,2020-12-30T09:45:00,1609339500,2,0.01
18372,2020-12-31,880.0,2020-12-30T10:15:00,1609341300,1,0.02
18373,2020-12-31,880.0,2020-12-30T10:30:00,1609342200,1,0.01
18374,2020-12-31,880.0,2020-12-30T10:45:00,1609343100,1,0.02
18375,2020-12-31,880.0,2020-12-30T12:00:00,1609347600,1,0.02
18376,2020-12-31,880.0,2020-12-30T12:45:00,1609350300,165,0.01
18377,2020-12-31,880.0,2020-12-30T15:00:00,1609358400,10,0.01
18378,2020-12-31,880.0,2020-12-31T10:45:00,1609429500,1,0.01
18379,2020-12-31,890.0,2020-12-29T11:45:00,1609260300,2,0.025
18380,2020-12-31,890.0,2020-12-30T10:45:00,1609343100,6,0.01
18381,2020-12-31,890.0,2020-12-30T11:15:00,1609344900,12,0.01
18382,2020-12-31,890.0,2020-12-30T11:30:00,1609345800,2,0.01
18383,2020-12-31,890.0,2020-12-30T12:30:00,1609349400,1,0.01
18384,2020-12-31,900.0,2020-12-01T09:30:00,1606833000,76,10.835395
18385,2020-12-31,900.0,2020-12-01T09:45:00,1606833900,70,11.364571
18386,2020-12-31,900.0,2020-12-01T10:00:00,1606834800,54,11.253148
18387,2020-12-31,900.0,2020-12-01T10:15:00,1606835700,3,10.693333
18388,2020-12-31,900.0,2020-12-01T10:30:00,1606836600,34,9.310588
18389,2020-12-31,900.0,2020-12-01T10:45:00,1606837500,9,10.302222
18390,2020-12-31,900.0,2020-12-01T11:00:00,1606838400,284,10.233204
18391,2020-12-31,900.0,2020-12-01T11:15:00,1606839300,14,9.996429
18392,2020-12-31,900.0,2020-12-01T11:30:00,1606840200,5,9.564
18393,2020-12-31,900.0,2020-12-01T11:45:00,1606841100,1,9.5
18394,2020-12-31,900.0,2020-12-01T12:00:00,1606842000,1,9.42
18395,2020-12-31,900.0,2020-12-01T12:15:00,1606842900,10,9.681
18396,2020-12-31,900.0,2020-12-01T12:30:00,1606843800,7,8.618571
18397,2020-12-31,900.0,2020-12-01T12:45:00,1606844700,2,8.25
18398,2020-12-31,900.0,2020-12-01T13:00:00,1606845600,3,8.1
18399,2020-12-31,900.0,2020-12-01T13:15:00,1606846500,3,8.183333
18400,2020-12-31,900.0,2020-12-01T13:30:00,1606847400,7,7.96
18401,2020-12-31,900.0,2020-12-01T13:45:00,1606848300,3,7.846667
18402,2020-12-31,900.0,2020-12-01T14:00:00,1606849200,2,7.78
18403,2020-12-31,900.0,2020-12-01T14:15:00,1606850100,1,7.65
18404,2020-12-31,900.0,2020-12-01T14:45:00,1606851900,3,7.383333
18405,2020-12-31,900.0,2020-12-01T15:00:00,1606852800,21,7.352857
18406,2020-12-31,900.0,2020-12-01T15:15:00,1606853700,14,7.267857
18407,2020-12-31,900.0,2020-12-01T15:30:00,1606854600,2,7.0
18408,2020-12-31,900.0,2020-12-01T15:45:00,1606855500,59,7.288136
18409,2020-12-31,900.0,2020-12-02T09:30:00,1606919400,78,4.698077
18410,2020-12-31,900.0,2020-12-02T09:45:00,1606920300,31,4.792903
18411,2020-12-31,900.0,2020-12-02T10:00:00,1606921200,8,6.07375
18412,2020-12-31,900.0,2020-12-02T10:15:00,1606922100,11,6.332727
18413,2020-12-31,900.0,2020-12-02T10:30:00,1606923000,4,5.9725
18414,2020-12-31,900.0,2020-12-02T10:45:00,1606923900,6,4.933333
18415,2020-12-31,900.0,2020-12-02T11:00:00,1606924800,4,5.1375
18416,2020-12-31,900.0,2020-12-02T11:15:00,1606925700,5,5.242
18417,2020-12-31,900.0,2020-12-02T11:30:00,1606926600,63,5.272222
18418,2020-12-31,900.0,2020-12-02T12:00:00,1606928400,1,5.0
18419,2020-12-31,900.0,2020-12-02T12:15:00,1606929300,7,4.852857
18420,2020-12-31,900.0,2020-12-02T12:30:00,1606930200,17,4.417647
18421,2020-12-31,900.0,2020-12-02T12:45:00,1606931100,53,4.397547
18422,2020-12-31,900.0,2020-12-02T13:00:00,1606932000,12,4.19
18423,2020-12-31,900.0,2020-12-02T13:15:00,1606932900,5,4.22
18424,2020-12-31,900.0,2020-12-02T13:30:00,1606933800,4,4.25
18425,2020-12-31,900.0,2020-12-02T13:45:00,1606934700,47,4.185745
18426,2020-12-31,900.0,2020-12-02T14:00:00,1606935600,3,4.2
18427,2020-12-31,900.0,2020-12-02T14:15:00,1606936500,4,4.375
18428,2020-12-31,900.0,2020-12-02T15:00:00,1606939200,24,5.05625
18429,2020-12-31,900.0,2020-12-02T15:15:00,1606940100,6,5.065
18430,2020-12-31,900.0,2020-12-02T15:30:00,1606941000,10,5.07
18431,2020-12-31,900.0,2020-12-02T15:45:00,1606941900,17,5.091176
18432,2020-12-31,900.0,2020-12-03T09:30:00,1607005800,73,6.251096
18433,2020-12-31,900.0,2020-12-03T09:45:00,1607006700,30,6.168333
18434,2020-12-31,900.0,2020-12-03T10:00:00,1607007600,12,5.395833
18435,2020-12-31,900.0,2020-12-03T10:15:00,1607008500,2,5.325
18436,2020-12-31,900.0,2020-12-03T10:30:00,1607009400,8,5.33375
18437,2020-12-31,900.0,2020-12-03T10:45:00,1607010300,23,5.219565
18438,2020-12-31,900.0,2020-12-03T11:00:00,1607011200,4,5.0525
18439,2020-12-31,900.0,2020-12-03T11:30:00,1607013000,122,5.093033
18440,2020-12-31,900.0,2020-12-03T11:45:00,1607013900,7,5.074286
18441,2020-12-31,900.0,2020-12-03T12:00:00,1607014800,5,5.274
18442,2020-12-31,900.0,2020-12-03T12:15:00,1607015700,10,5.193
18443,2020-12-31,900.0,2020-12-03T12:30:00,1607016600,6,5.15
18444,2020-12-31,900.0,2020-12-03T13:00:00,1607018400,1,5.25
18445,2020-12-31,900.0,2020-12-03T13:15:00,1607019300,3,5.1
18446,2020-12-31,900.0,2020-12-03T13:30:00,1607020200,17,5.542353
18447,2020-12-31,900.0,2020-12-03T13:45:00,1607021100,8,5.83875
18448,2020-12-31,900.0,2020-12-03T14:00:00,1607022000,5,5.44
18449,2020-12-31,900.0,2020-12-03T14:15:00,1607022900,13,5.326154
18450,2020-12-31,900.0,2020-12-03T14:30:00,1607023800,10,5.155
18451,2020-12-31,900.0,2020-12-03T14:45:00,1607024700,15,4.89
18452,2020-12-31,900.0,2020-12-03T15:00:00,1607025600,5,4.652
18453,2020-12-31,900.0,2020-12-03T15:15:00,1607026500,14,4.482143
18454,2020-12-31,900.0,2020-12-03T15:30:00,1607027400,2,4.295
18455,2020-12-31,900.0,2020-12-03T15:45:00,1607028300,2,4.25
18456,2020-12-31,900.0,2020-12-04T09:30:00,1607092200,20,3.5525
18457,2020-12-31,900.0,2020-12-04T09:45:00,1607093100,16,3.769375
18458,2020-12-31,900.0,2020-12-04T10:00:00,1607094000,19,4.210526
18459,2020-12-31,900.0,2020-12-04T10:15:00,1607094900,7,4.207143
18460,2020-12-31,900.0,2020-12-04T10:30:00,1607095800,11,4.148182
18461,2020-12-31,900.0,2020-12-04T10:45:00,1607096700,15,3.788
18462,2020-12-31,900.0,2020-12-04T11:00:00,1607097600,4,3.8375
18463,2020-12-31,900.0,2020-12-04T11:15:00,1607098500,3,3.75
18464,2020-12-31,900.0,2020-12-04T11:30:00,1607099400,1,3.84
18465,2020-12-31,900.0,2020-12-04T11:45:00,1607100300,3,3.736667
18466,2020-12-31,900.0,2020-12-04T12:00:00,1607101200,2,3.65
18467,2020-12-31,900.0,2020-12-04T12:15:00,1607102100,2,3.9
18468,2020-12-31,900.0,2020-12-04T12:30:00,1607103000,23,3.994783
18469,2020-12-31,900.0,2020-12-04T12:45:00,1607103900,33,4.012121
18470,2020-12-31,900.0,2020-12-04T13:00:00,1607104800,6,3.8
18471,2020-12-31,900.0,2020-12-04T13:15:00,1607105700,1,3.9
18472,2020-12-31,900.0,2020-12-04T13:30:00,1607106600,2,3.75
18473,2020-12-31,900.0,2020-12-04T13:45:00,1607107500,6,3.561667
18474,2020-12-31,900.0,2020-12-04T14:30:00,1607110200,1,3.7
18475,2020-12-31,900.0,2020-12-04T15:00:00,1607112000,2,3.9
18476,2020-12-31,900.0,2020-12-04T15:30:00,1607113800,4,3.8725
18477,2020-12-31,900.0,2020-12-04T15:45:00,1607114700,11,3.959091
18478,2020-12-31,900.0,2020-12-07T09:30:00,1607351400,49,5.23
18479,2020-12-31,900.0,2020-12-07T09:45:00,1607352300,29,5.377241
18480,2020-12-31,900.0,2020-12-07T10:00:00,1607353200,35,6.067143
18481,2020-12-31,900.0,2020-12-07T10:15:00,1607354100,57,6.525614
18482,2020-12-31,900.0,2020-12-07T10:30:00,1607355000,49,7.201837
18483,2020-12-31,900.0,2020-12-07T10:45:00,1607355900,20,7.083
18484,2020-12-31,900.0,2020-12-07T11:00:00,1607356800,33,6.854545
18485,2020-12-31,900.0,2020-12-07T11:15:00,1607357700,15,6.512
18486,2020-12-31,900.0,2020-12-07T11:30:00,1607358600,88,6.243977
18487,2020-12-31,900.0,2020-12-07T11:45:00,1607359500,7,6.328571
18488,2020-12-31,900.0,2020-12-07T12:00:00,1607360400,11,6.077273
18489,2020-12-31,900.0,2020-12-07T12:15:00,1607361300,5,6.134
18490,2020-12-31,900.0,2020-12-07T12:45:00,1607363100,3,6.2
18491,2020-12-31,900.0,2020-12-07T13:00:00,1607364000,4,6.25
18492,2020-12-31,900.0,2020-12-07T13:15:00,1607364900,1,6.65
18493,2020-12-31,900.0,2020-12-07T13:30:00,1607365800,31,6.825484
18494,2020-12-31,900.0,2020-12-07T13:45:00,1607366700,9,6.988889
18495,2020-12-31,900.0,2020-12-07T14:00:00,1607367600,22,7.117273
18496,2020-12-31,900.0,2020-12-07T14:15:00,1607368500,8,7.28375
18497,2020-12-31,900.0,2020-12-07T14:30:00,1607369400,16,7.209375
18498,2020-12-31,900.0,2020-12-07T14:45:00,1607370300,29,7.588276
18499,2020-12-31,900.0,2020-12-07T15:00:00,1607371200,41,7.925854
18500,2020-12-31,900.0,2020-12-07T15:15:00,1607372100,32,7.923125
18501,2020-12-31,900.0,2020-12-07T15:30:00,1607373000,122,7.85623
18502,2020-12-31,900.0,2020-12-07T15:45:00,1607373900,25,7.2448
18503,2020-12-31,900.0,2020-12-08T09:30:00,1607437800,147,6.832925
18504,2020-12-31,900.0,2020-12-08T09:45:00,1607438700,29,8.227586
18505,2020-12-31,900.0,2020-12-08T10:00:00,1607439600,42,8.12619
18506,2020-12-31,900.0,2020-12-08T10:15:00,1607440500,17,8.177059
18507,2020-12-31,900.0,2020-12-08T10:30:00,1607441400,12,8.235
18508,2020-12-31,900.0,2020-12-08T10:45:00,1607442300,88,8.445909
18509,2020-12-31,900.0,2020-12-08T11:00:00,1607443200,6,8.691667
18510,2020-12-31,900.0,2020-12-08T11:15:00,1607444100,52,8.724038
18511,2020-12-31,900.0,2020-12-08T11:30:00,1607445000,6,8.45
18512,2020-12-31,900.0,2020-12-08T11:45:00,1607445900,65,8.980615
18513,2020-12-31,900.0,2020-12-08T12:00:00,1607446800,14,9.001429
18514,2020-12-31,900.0,2020-12-08T12:15:00,1607447700,20,9.0485
18515,2020-12-31,900.0,2020-12-08T12:30:00,1607448600,10,9.39
18516,2020-12-31,900.0,2020-12-08T12:45:00,1607449500,18,9.872222
18517,2020-12-31,900.0,2020-12-08T13:00:00,1607450400,11,10.091818
18518,2020-12-31,900.0,2020-12-08T13:15:00,1607451300,19,10.811579
18519,2020-12-31,900.0,2020-12-08T13:30:00,1607452200,23,12.111304
18520,2020-12-31,900.0,2020-12-08T13:45:00,1607453100,63,13.004127
18521,2020-12-31,900.0,2020-12-08T14:00:00,1607454000,20,13.5935
18522,2020-12-31,900.0,2020-12-08T14:15:00,1607454900,51,13.901373
18523,2020-12-31,900.0,2020-12-08T14:30:00,1607455800,19,12.869474
18524,2020-12-31,900.0,2020-12-08T14:45:00,1607456700,8,13.065
18525,2020-12-31,900.0,2020-12-08T15:00:00,1607457600,20,12.5635
18526,2020-12-31,900.0,2020-12-08T15:15:00,1607458500,6,12.566667
18527,2020-12-31,900.0,2020-12-08T15:30:00,1607459400,9,12.038889
18528,2020-12-31,900.0,2020-12-08T15:45:00,1607460300,52,12.443654
18529,2020-12-31,900.0,2020-12-09T09:30:00,1607524200,289,11.658858
18530,2020-12-31,900.0,2020-12-09T09:45:00,1607525100,37,12.251622
18531,2020-12-31,900.0,2020-12-09T10:00:00,1607526000,40,12.7025
18532,2020-12-31,900.0,2020-12-09T10:15:00,1607526900,137,13.127445
18533,2020-12-31,900.0,2020-12-09T10:30:00,1607527800,22,14.649091
18534,2020-12-31,900.0,2020-12-09T10:45:00,1607528700,56,15.576071
18535,2020-12-31,900.0,2020-12-09T11:00:00,1607529600,15,14.776667
18536,2020-12-31,900.0,2020-12-09T11:15:00,1607530500,15,14.334667
18537,2020-12-31,900.0,2020-12-09T11:30:00,1607531400,20,14.2965
18538,2020-12-31,900.0,2020-12-09T11:45:00,1607532300,3,14.366667
18539,2020-12-31,900.0,2020-12-09T12:00:00,1607533200,10,14.016
18540,2020-12-31,900.0,2020-12-09T12:15:00,1607534100,6,12.966667
18541,2020-12-31,900.0,2020-12-09T12:30:00,1607535000,11,13.679091
18542,2020-12-31,900.0,2020-12-09T12:45:00,1607535900,38,13.001053
18543,2020-12-31,900.0,2020-12-09T13:00:00,1607536800,7,13.185714
18544,2020-12-31,900.0,2020-12-09T13:15:00,1607537700,46,11.591739
18545,2020-12-31,900.0,2020-12-09T13:30:00,1607538600,35,10.782571
18546,2020-12-31,900.0,2020-12-09T13:45:00,1607539500,48,10.477708
18547,2020-12-31,900.0,2020-12-09T14:00:00,1607540400,31,10.963871
18548,2020-12-31,900.0,2020-12-09T14:15:00,1607541300,97,14.905876
18549,2020-12-31,900.0,2020-12-09T14:30:00,1607542200,21,14.464762
18550,2020-12-31,900.0,2020-12-09T14:45:00,1607543100,2,12.855
18551,2020-12-31,900.0,2020-12-09T15:00:00,1607544000,5,13.692
18552,2020-12-31,900.0,2020-12-09T15:15:00,1607544900,12,12.95
18553,2020-12-31,900.0,2020-12-09T15:30:00,1607545800,5,12.47
18554,2020-12-31,900.0,2020-12-09T15:45:00,1607546700,11,12.171818
18555,2020-12-31,900.0,2020-12-10T09:30:00,1607610600,195,8.116308
18556,2020-12-31,900.0,2020-12-10T09:45:00,1607611500,215,11.290093
18557,2020-12-31,900.0,2020-12-10T10:00:00,1607612400,95,10.217158
18558,2020-12-31,900.0,2020-12-10T10:15:00,1607613300,61,9.540984
18559,2020-12-31,900.0,2020-12-10T10:30:00,1607614200,229,11.099389
18560,2020-12-31,900.0,2020-12-10T10:45:00,1607615100,53,11.619245
18561,2020-12-31,900.0,2020-12-10T11:00:00,1607616000,20,12.1855
18562,2020-12-31,900.0,2020-12-10T11:15:00,1607616900,34,12.633824
18563,2020-12-31,900.0,2020-12-10T11:30:00,1607617800,4,12.4375
18564,2020-12-31,900.0,2020-12-10T11:45:00,1607618700,9,11.59
18565,2020-12-31,900.0,2020-12-10T12:00:00,1607619600,17,11.136471
18566,2020-12-31,900.0,2020-12-10T12:15:00,1607620500,5,10.86
18567,2020-12-31,900.0,2020-12-10T12:30:00,1607621400,2,10.52
18568,2020-12-31,900.0,2020-12-10T12:45:00,1607622300,11,9.381818
18569,2020-12-31,900.0,2020-12-10T13:00:00,1607623200,4,9.8
18570,2020-12-31,900.0,2020-12-10T13:15:00,1607624100,3,10.206667
18571,2020-12-31,900.0,2020-12-10T13:30:00,1607625000,4,10.55
18572,2020-12-31,900.0,2020-12-10T13:45:00,1607625900,1,10.16
18573,2020-12-31,900.0,2020-12-10T14:00:00,1607626800,2,9.975
18574,2020-12-31,900.0,2020-12-10T14:15:00,1607627700,1,9.9
18575,2020-12-31,900.0,2020-12-10T14:30:00,1607628600,1,10.2
18576,2020-12-31,900.0,2020-12-10T14:45:00,1607629500,21,9.947143
18577,2020-12-31,900.0,2020-12-10T15:00:00,1607630400,16,9.878125
18578,2020-12-31,900.0,2020-12-10T15:15:00,1607631300,15,10.133333
18579,2020-12-31,900.0,2020-12-10T15:30:00,1607632200,16,9.946875
18580,2020-12-31,900.0,2020-12-10T15:45:00,1607633100,12,9.889167
18581,2020-12-31,900.0,2020-12-11T09:30:00,1607697000,53,9.191132
18582,2020-12-31,900.0,2020-12-11T09:45:00,1607697900,13,8.711538
18583,2020-12-31,900.0,2020-12-11T10:00:00,1607698800,12,8.65
18584,2020-12-31,900.0,2020-12-11T10:15:00,1607699700,2,8.74
18585,2020-12-31,900.0,2020-12-11T10:30:00,1607700600,10,9.283
18586,2020-12-31,900.0,2020-12-11T10:45:00,1607701500,12,9.59
18587,2020-12-31,900.0,2020-12-11T11:00:00,1607702400,3,9.083333
18588,2020-12-31,900.0,2020-12-11T11:15:00,1607703300,3,8.833333
18589,2020-12-31,900.0,2020-12-11T11:30:00,1607704200,33,8.28303
18590,2020-12-31,900.0,2020-12-11T11:45:00,1607705100,3,7.976667
18591,2020-12-31,900.0,2020-12-11T12:00:00,1607706000,14,8.200714
18592,2020-12-31,900.0,2020-12-11T12:15:00,1607706900,16,7.426875
18593,2020-12-31,900.0,2020-12-11T12:30:00,1607707800,19,7.330526
18594,2020-12-31,900.0,2020-12-11T12:45:00,1607708700,10,8.116
18595,2020-12-31,900.0,2020-12-11T13:00:00,1607709600,17,8.461765
18596,2020-12-31,900.0,2020-12-11T13:15:00,1607710500,1,8.65
18597,2020-12-31,900.0,2020-12-11T13:30:00,1607711400,4,8.6875
18598,2020-12-31,900.0,2020-12-11T13:45:00,1607712300,2,8.675
18599,2020-12-31,900.0,2020-12-11T14:00:00,1607713200,8,8.1625
18600,2020-12-31,900.0,2020-12-11T14:15:00,1607714100,3,8.123333
18601,2020-12-31,900.0,2020-12-11T14:30:00,1607715000,1,8.5
18602,2020-12-31,900.0,2020-12-11T14:45:00,1607715900,26,8.581154
18603,2020-12-31,900.0,2020-12-11T15:00:00,1607716800,4,7.9375
18604,2020-12-31,900.0,2020-12-11T15:15:00,1607717700,3,7.866667
18605,2020-12-31,900.0,2020-12-11T15:30:00,1607718600,16,7.180625
18606,2020-12-31,900.0,2020-12-11T15:45:00,1607719500,34,6.606176
18607,2020-12-31,900.0,2020-12-14T09:30:00,1607956200,75,7.218133
18608,2020-12-31,900.0,2020-12-14T09:45:00,1607957100,63,5.723968
18609,2020-12-31,900.0,2020-12-14T10:00:00,1607958000,38,6.068947
18610,2020-12-31,900.0,2020-12-14T10:15:00,1607958900,28,6.337857
18611,2020-12-31,900.0,2020-12-14T10:30:00,1607959800,40,6.79925
18612,2020-12-31,900.0,2020-12-14T10:45:00,1607960700,30,7.005667
18613,2020-12-31,900.0,2020-12-14T11:00:00,1607961600,18,6.722222
18614,2020-12-31,900.0,2020-12-14T11:15:00,1607962500,9,6.628889
18615,2020-12-31,900.0,2020-12-14T11:30:00,1607963400,9,6.222222
18616,2020-12-31,900.0,2020-12-14T11:45:00,1607964300,10,6.095
18617,2020-12-31,900.0,2020-12-14T12:00:00,1607965200,17,6.197059
18618,2020-12-31,900.0,2020-12-14T12:15:00,1607966100,27,6.150741
18619,2020-12-31,900.0,2020-12-14T12:30:00,1607967000,20,6.3355
18620,2020-12-31,900.0,2020-12-14T12:45:00,1607967900,34,6.419412
18621,2020-12-31,900.0,2020-12-14T13:00:00,1607968800,14,6.217857
18622,2020-12-31,900.0,2020-12-14T13:15:00,1607969700,7,5.787143
18623,2020-12-31,900.0,2020-12-14T13:30:00,1607970600,6,6.116667
18624,2020-12-31,900.0,2020-12-14T13:45:00,1607971500,10,5.915
18625,2020-12-31,900.0,2020-12-14T14:00:00,1607972400,6,5.933333
18626,2020-12-31,900.0,2020-12-14T14:15:00,1607973300,10,5.986
18627,2020-12-31,900.0,2020-12-14T14:30:00,1607974200,565,5.776531
18628,2020-12-31,900.0,2020-12-14T14:45:00,1607975100,27,5.895556
18629,2020-12-31,900.0,2020-12-14T15:00:00,1607976000,46,5.882826
18630,2020-12-31,900.0,2020-12-14T15:15:00,1607976900,4,5.755
18631,2020-12-31,900.0,2020-12-14T15:30:00,1607977800,4,5.4675
18632,2020-12-31,900.0,2020-12-14T15:45:00,1607978700,54,5.588704
18633,2020-12-31,900.0,2020-12-15T09:30:00,1608042600,51,5.117647
18634,2020-12-31,900.0,2020-12-15T09:45:00,1608043500,32,5.113438
18635,2020-12-31,900.0,2020-12-15T10:00:00,1608044400,15,4.876667
18636,2020-12-31,900.0,2020-12-15T10:15:00,1608045300,32,4.657813
18637,2020-12-31,900.0,2020-12-15T10:30:00,1608046200,28,4.448214
18638,2020-12-31,900.0,2020-12-15T10:45:00,1608047100,254,3.895394
18639,2020-12-31,900.0,2020-12-15T11:00:00,1608048000,84,2.884524
18640,2020-12-31,900.0,2020-12-15T11:15:00,1608048900,59,3.002881
18641,2020-12-31,900.0,2020-12-15T11:30:00,1608049800,125,3.01496
18642,2020-12-31,900.0,2020-12-15T11:45:00,1608050700,33,2.904848
18643,2020-12-31,900.0,2020-12-15T12:00:00,1608051600,25,2.99
18644,2020-12-31,900.0,2020-12-15T12:15:00,1608052500,11,2.945455
18645,2020-12-31,900.0,2020-12-15T12:30:00,1608053400,31,2.833548
18646,2020-12-31,900.0,2020-12-15T12:45:00,1608054300,14,2.882857
18647,2020-12-31,900.0,2020-12-15T13:00:00,1608055200,4,2.9075
18648,2020-12-31,900.0,2020-12-15T13:15:00,1608056100,5,2.892
18649,2020-12-31,900.0,2020-12-15T13:30:00,1608057000,16,3.07625
18650,2020-12-31,900.0,2020-12-15T13:45:00,1608057900,50,3.1382
18651,2020-12-31,900.0,2020-12-15T14:00:00,1608058800,84,2.865833
18652,2020-12-31,900.0,2020-12-15T14:15:00,1608059700,30,2.907
18653,2020-12-31,900.0,2020-12-15T14:30:00,1608060600,54,2.979815
18654,2020-12-31,900.0,2020-12-15T14:45:00,1608061500,5,3.0
18655,2020-12-31,900.0,2020-12-15T15:00:00,1608062400,2,2.885
18656,2020-12-31,900.0,2020-12-15T15:15:00,1608063300,14,2.815
18657,2020-12-31,900.0,2020-12-15T15:30:00,1608064200,12,2.674167
18658,2020-12-31,900.0,2020-12-15T15:45:00,1608065100,14,2.492143
18659,2020-12-31,900.0,2020-12-16T09:30:00,1608129000,99,1.996768
18660,2020-12-31,900.0,2020-12-16T09:45:00,1608129900,25,1.8612
18661,2020-12-31,900.0,2020-12-16T10:00:00,1608130800,197,1.641066
18662,2020-12-31,900.0,2020-12-16T10:15:00,1608131700,89,1.3313483
18663,2020-12-31,900.0,2020-12-16T10:30:00,1608132600,34,1.5188235
18664,2020-12-31,900.0,2020-12-16T10:45:00,1608133500,19,1.4726316
18665,2020-12-31,900.0,2020-12-16T11:00:00,1608134400,27,1.5074074
18666,2020-12-31,900.0,2020-12-16T11:15:00,1608135300,23,1.4986957
18667,2020-12-31,900.0,2020-12-16T11:30:00,1608136200,2,1.625
18668,2020-12-31,900.0,2020-12-16T11:45:00,1608137100,67,1.6034328
18669,2020-12-31,900.0,2020-12-16T12:00:00,1608138000,3,1.6566667
18670,2020-12-31,900.0,2020-12-16T12:15:00,1608138900,10,1.673
18671,2020-12-31,900.0,2020-12-16T12:30:00,1608139800,12,1.728333
18672,2020-12-31,900.0,2020-12-16T12:45:00,1608140700,9,1.728889
18673,2020-12-31,900.0,2020-12-16T13:00:00,1608141600,55,1.719818
18674,2020-12-31,900.0,2020-12-16T13:15:00,1608142500,12,1.68
18675,2020-12-31,900.0,2020-12-16T13:30:00,1608143400,2,1.585
18676,2020-12-31,900.0,2020-12-16T13:45:00,1608144300,245,1.684898
18677,2020-12-31,900.0,2020-12-16T14:00:00,1608145200,32,1.5609375
18678,2020-12-31,900.0,2020-12-16T14:15:00,1608146100,4,1.67
18679,2020-12-31,900.0,2020-12-16T14:30:00,1608147000,12,1.68
18680,2020-12-31,900.0,2020-12-16T14:45:00,1608147900,7,1.678571
18681,2020-12-31,900.0,2020-12-16T15:00:00,1608148800,9,1.761111
18682,2020-12-31,900.0,2020-12-16T15:15:00,1608149700,28,1.729643
18683,2020-12-31,900.0,2020-12-16T15:30:00,1608150600,5,1.628
18684,2020-12-31,900.0,2020-12-16T15:45:00,1608151500,17,1.5758824
18685,2020-12-31,900.0,2020-12-17T09:30:00,1608215400,48,1.5672917
18686,2020-12-31,900.0,2020-12-17T09:45:00,1608216300,49,1.6687755
18687,2020-12-31,900.0,2020-12-17T10:00:00,1608217200,112,2.07125
18688,2020-12-31,900.0,2020-12-17T10:15:00,1608218100,27,2.02
18689,2020-12-31,900.0,2020-12-17T10:30:00,1608219000,44,2.290227
18690,2020-12-31,900.0,2020-12-17T10:45:00,1608219900,632,2.179778
18691,2020-12-31,900.0,2020-12-17T11:00:00,1608220800,48,2.227292
18692,2020-12-31,900.0,2020-12-17T11:15:00,1608221700,10,2.155
18693,2020-12-31,900.0,2020-12-17T11:30:00,1608222600,9,2.35
18694,2020-12-31,900.0,2020-12-17T11:45:00,1608223500,15,2.114667
18695,2020-12-31,900.0,2020-12-17T12:00:00,1608224400,26,2.371154
18696,2020-12-31,900.0,2020-12-17T12:15:00,1608225300,15,2.379333
18697,2020-12-31,900.0,2020-12-17T12:30:00,1608226200,10,2.402
18698,2020-12-31,900.0,2020-12-17T12:45:00,1608227100,13,2.398462
18699,2020-12-31,900.0,2020-12-17T13:00:00,1608228000,56,2.280536
18700,2020-12-31,900.0,2020-12-17T13:15:00,1608228900,4,2.2475
18701,2020-12-31,900.0,2020-12-17T13:30:00,1608229800,12,2.048333
18702,2020-12-31,900.0,2020-12-17T13:45:00,1608230700,12,2.198333
18703,2020-12-31,900.0,2020-12-17T14:00:00,1608231600,59,2.406441
18704,2020-12-31,900.0,2020-12-17T14:15:00,1608232500,83,2.406024
18705,2020-12-31,900.0,2020-12-17T14:30:00,1608233400,39,2.459487
18706,2020-12-31,900.0,2020-12-17T14:45:00,1608234300,40,2.6855
18707,2020-12-31,900.0,2020-12-17T15:00:00,1608235200,27,2.949259
18708,2020-12-31,900.0,2020-12-17T15:15:00,1608236100,77,3.179351
18709,2020-12-31,900.0,2020-12-17T15:30:00,1608237000,24,3.492917
18710,2020-12-31,900.0,2020-12-17T15:45:00,1608237900,174,4.275805
18711,2020-12-31,900.0,2020-12-18T09:30:00,1608301800,375,5.94904
18712,2020-12-31,900.0,2020-12-18T09:45:00,1608302700,211,5.535118
18713,2020-12-31,900.0,2020-12-18T10:00:00,1608303600,147,5.364898
18714,2020-12-31,900.0,2020-12-18T10:15:00,1608304500,43,5.677907
18715,2020-12-31,900.0,2020-12-18T10:30:00,1608305400,131,5.209008
18716,2020-12-31,900.0,2020-12-18T10:45:00,1608306300,78,4.879487
18717,2020-12-31,900.0,2020-12-18T11:00:00,1608307200,148,4.498243
18718,2020-12-31,900.0,2020-12-18T11:15:00,1608308100,78,4.653718
18719,2020-12-31,900.0,2020-12-18T11:30:00,1608309000,146,5.115411
18720,2020-12-31,900.0,2020-12-18T11:45:00,1608309900,49,5.355102
18721,2020-12-31,900.0,2020-12-18T12:00:00,1608310800,87,5.565402
18722,2020-12-31,900.0,2020-12-18T12:15:00,1608311700,81,4.814815
18723,2020-12-31,900.0,2020-12-18T12:30:00,1608312600,66,4.576515
18724,2020-12-31,900.0,2020-12-18T12:45:00,1608313500,86,4.655
18725,2020-12-31,900.0,2020-12-18T13:00:00,1608314400,55,5.023273
18726,2020-12-31,900.0,2020-12-18T13:15:00,1608315300,50,5.0488
18727,2020-12-31,900.0,2020-12-18T13:30:00,1608316200,93,4.815269
18728,2020-12-31,900.0,2020-12-18T13:45:00,1608317100,196,4.84
18729,2020-12-31,900.0,2020-12-18T14:00:00,1608318000,34,4.835882
