ID,ExpiryDate,Strike,DateAndTime,Timestamp,Volume,VWAP
367,2021-08-13,2690.0,2021-08-03T11:04:00,1628003040,1,35.8
368,2021-08-13,2690.0,2021-08-03T14:20:00,1628014800,5,48.518
369,2021-08-13,2690.0,2021-08-03T14:54:00,1628016840,1,46.81
370,2021-08-13,2690.0,2021-08-03T14:56:00,1628016960,3,47.4
371,2021-08-13,2690.0,2021-08-04T12:20:00,1628094000,2,48.2
372,2021-08-13,2690.0,2021-08-05T09:36:00,1628170560,2,45.505
373,2021-08-13,2690.0,2021-08-05T10:38:00,1628174280,30,52.85
374,2021-08-13,2690.0,2021-08-06T09:30:00,1628256600,1,52.91
375,2021-08-13,2690.0,2021-08-06T09:41:00,1628257260,10,50.9
376,2021-08-13,2690.0,2021-08-06T10:49:00,1628261340,1,52.9
377,2021-08-13,2690.0,2021-08-06T10:55:00,1628261700,1,48.8
378,2021-08-13,2690.0,2021-08-06T12:32:00,1628267520,3,50.0
379,2021-08-13,2690.0,2021-08-06T12:54:00,1628268840,1,51.8
380,2021-08-13,2690.0,2021-08-06T14:28:00,1628274480,2,51.43
381,2021-08-13,2690.0,2021-08-06T14:49:00,1628275740,1,49.7
382,2021-08-13,2690.0,2021-08-06T15:09:00,1628276940,30,49.93
383,2021-08-13,2690.0,2021-08-06T15:41:00,1628278860,1,50.7
384,2021-08-13,2695.0,2021-07-29T11:28:00,1627572480,1,64.85
385,2021-08-13,2695.0,2021-07-30T10:51:00,1627656660,1,44.1
386,2021-08-13,2695.0,2021-07-30T11:33:00,1627659180,10,40.105
387,2021-08-13,2695.0,2021-07-30T11:41:00,1627659660,25,38.5696
388,2021-08-13,2695.0,2021-07-30T12:38:00,1627663080,1,41.8
389,2021-08-13,2695.0,2021-07-30T13:52:00,1627667520,1,40.62
390,2021-08-13,2695.0,2021-07-30T14:15:00,1627668900,1,39.35
391,2021-08-13,2695.0,2021-08-02T09:44:00,1627911840,2,36.1
392,2021-08-13,2695.0,2021-08-02T09:46:00,1627911960,1,37.4
393,2021-08-13,2695.0,2021-08-02T11:32:00,1627918320,1,46.11
394,2021-08-13,2695.0,2021-08-03T09:56:00,1627998960,2,36.3
395,2021-08-13,2695.0,2021-08-03T10:08:00,1627999680,15,33.25
396,2021-08-13,2695.0,2021-08-03T10:09:00,1627999740,10,30.77
397,2021-08-13,2695.0,2021-08-03T10:24:00,1628000640,12,36.05
398,2021-08-13,2695.0,2021-08-03T10:25:00,1628000700,4,35.8
399,2021-08-13,2695.0,2021-08-03T10:27:00,1628000820,4,36.1
400,2021-08-13,2695.0,2021-08-03T10:31:00,1628001060,1,32.0
401,2021-08-13,2695.0,2021-08-03T10:34:00,1628001240,1,30.9
402,2021-08-13,2695.0,2021-08-03T10:45:00,1628001900,1,28.5
403,2021-08-13,2695.0,2021-08-03T10:56:00,1628002560,1,32.5
404,2021-08-13,2695.0,2021-08-03T11:04:00,1628003040,2,33.0
405,2021-08-13,2695.0,2021-08-03T11:37:00,1628005020,1,32.4
406,2021-08-13,2695.0,2021-08-03T11:48:00,1628005680,2,40.0
407,2021-08-13,2695.0,2021-08-03T12:00:00,1628006400,1,47.0
408,2021-08-13,2695.0,2021-08-04T09:40:00,1628084400,1,47.1
409,2021-08-13,2695.0,2021-08-04T10:04:00,1628085840,1,41.7
410,2021-08-13,2695.0,2021-08-05T10:38:00,1628174280,30,49.1
411,2021-08-13,2695.0,2021-08-05T11:17:00,1628176620,1,51.92
412,2021-08-13,2695.0,2021-08-06T09:41:00,1628257260,10,47.1
413,2021-08-13,2695.0,2021-08-06T09:48:00,1628257680,2,52.2
414,2021-08-13,2695.0,2021-08-06T10:49:00,1628261340,1,48.95
415,2021-08-13,2695.0,2021-08-06T15:09:00,1628276940,30,46.03
416,2021-08-13,2700.0,2021-07-23T09:30:00,1627047000,1,70.0
417,2021-08-13,2700.0,2021-07-23T09:48:00,1627048080,1,72.92
418,2021-08-13,2700.0,2021-07-23T12:20:00,1627057200,1,97.52
419,2021-08-13,2700.0,2021-07-23T15:42:00,1627069320,1,110.29
420,2021-08-13,2700.0,2021-07-26T11:40:00,1627314000,1,109.0
421,2021-08-13,2700.0,2021-07-26T15:34:00,1627328040,1,121.49
422,2021-08-13,2700.0,2021-07-27T09:31:00,1627392660,2,129.9
423,2021-08-13,2700.0,2021-07-27T10:20:00,1627395600,1,110.5
424,2021-08-13,2700.0,2021-07-27T11:01:00,1627398060,1,100.8
425,2021-08-13,2700.0,2021-07-27T11:30:00,1627399800,1,92.34
426,2021-08-13,2700.0,2021-07-27T11:35:00,1627400100,3,87.4
427,2021-08-13,2700.0,2021-07-27T11:43:00,1627400580,1,88.89
428,2021-08-13,2700.0,2021-07-27T13:16:00,1627406160,2,77.0
429,2021-08-13,2700.0,2021-07-27T13:17:00,1627406220,1,76.0
430,2021-08-13,2700.0,2021-07-27T13:30:00,1627407000,1,75.0
431,2021-08-13,2700.0,2021-07-27T13:36:00,1627407360,1,76.6
432,2021-08-13,2700.0,2021-07-27T13:38:00,1627407480,1,77.57
433,2021-08-13,2700.0,2021-07-27T13:39:00,1627407540,10,77.284
434,2021-08-13,2700.0,2021-07-27T13:40:00,1627407600,1,76.92
435,2021-08-13,2700.0,2021-07-27T14:35:00,1627410900,1,88.0
436,2021-08-13,2700.0,2021-07-27T15:51:00,1627415460,2,85.3
437,2021-08-13,2700.0,2021-07-27T15:57:00,1627415820,1,87.58
438,2021-08-13,2700.0,2021-07-27T15:58:00,1627415880,2,84.2
439,2021-08-13,2700.0,2021-07-28T09:33:00,1627479180,1,105.0
440,2021-08-13,2700.0,2021-07-28T09:35:00,1627479300,2,97.0
441,2021-08-13,2700.0,2021-07-28T10:24:00,1627482240,1,101.0
442,2021-08-13,2700.0,2021-07-28T10:31:00,1627482660,2,103.0
443,2021-08-13,2700.0,2021-07-28T10:34:00,1627482840,1,106.07
444,2021-08-13,2700.0,2021-07-28T12:47:00,1627490820,1,73.4
445,2021-08-13,2700.0,2021-07-28T13:25:00,1627493100,1,67.0
446,2021-08-13,2700.0,2021-07-29T09:55:00,1627566900,1,59.5
447,2021-08-13,2700.0,2021-07-29T11:55:00,1627574100,10,58.224
448,2021-08-13,2700.0,2021-07-30T09:48:00,1627652880,1,40.2
449,2021-08-13,2700.0,2021-07-30T10:43:00,1627656180,10,42.851
450,2021-08-13,2700.0,2021-07-30T11:00:00,1627657200,1,38.0
451,2021-08-13,2700.0,2021-07-30T11:27:00,1627658820,1,38.0
452,2021-08-13,2700.0,2021-07-30T11:40:00,1627659600,1,35.5
453,2021-08-13,2700.0,2021-07-30T12:15:00,1627661700,2,36.765
454,2021-08-13,2700.0,2021-07-30T12:16:00,1627661760,1,36.68
455,2021-08-13,2700.0,2021-07-30T13:27:00,1627666020,2,38.75
456,2021-08-13,2700.0,2021-07-30T13:40:00,1627666800,1,39.5
457,2021-08-13,2700.0,2021-07-30T13:51:00,1627667460,2,38.32
458,2021-08-13,2700.0,2021-07-30T15:26:00,1627673160,1,38.61
459,2021-08-13,2700.0,2021-08-02T09:43:00,1627911780,1,35.61
460,2021-08-13,2700.0,2021-08-02T09:44:00,1627911840,2,33.5
461,2021-08-13,2700.0,2021-08-02T09:47:00,1627912020,2,34.1
462,2021-08-13,2700.0,2021-08-02T10:05:00,1627913100,1,34.0
463,2021-08-13,2700.0,2021-08-02T10:15:00,1627913700,1,36.0
464,2021-08-13,2700.0,2021-08-02T10:32:00,1627914720,1,37.0
465,2021-08-13,2700.0,2021-08-02T10:36:00,1627914960,1,37.0
466,2021-08-13,2700.0,2021-08-02T11:41:00,1627918860,1,43.6
467,2021-08-13,2700.0,2021-08-02T11:52:00,1627919520,1,42.0
468,2021-08-13,2700.0,2021-08-02T13:53:00,1627926780,1,35.87
469,2021-08-13,2700.0,2021-08-02T14:38:00,1627929480,1,39.8
470,2021-08-13,2700.0,2021-08-02T14:51:00,1627930260,2,41.0
471,2021-08-13,2700.0,2021-08-02T15:15:00,1627931700,1,40.36
472,2021-08-13,2700.0,2021-08-02T15:58:00,1627934280,13,44.3
473,2021-08-13,2700.0,2021-08-03T09:56:00,1627998960,1,33.6
474,2021-08-13,2700.0,2021-08-03T09:58:00,1627999080,3,34.21
475,2021-08-13,2700.0,2021-08-03T10:01:00,1627999260,1,33.5
476,2021-08-13,2700.0,2021-08-03T10:02:00,1627999320,1,32.5
477,2021-08-13,2700.0,2021-08-03T10:05:00,1627999500,1,32.68
478,2021-08-13,2700.0,2021-08-03T10:08:00,1627999680,15,30.7
479,2021-08-13,2700.0,2021-08-03T10:09:00,1627999740,10,28.32
480,2021-08-13,2700.0,2021-08-03T10:14:00,1628000040,5,29.17
481,2021-08-13,2700.0,2021-08-03T10:16:00,1628000160,1,30.0
482,2021-08-13,2700.0,2021-08-03T10:19:00,1628000340,3,30.946667
483,2021-08-13,2700.0,2021-08-03T10:24:00,1628000640,19,33.421053
484,2021-08-13,2700.0,2021-08-03T10:26:00,1628000760,2,32.3
485,2021-08-13,2700.0,2021-08-03T10:35:00,1628001300,1,28.4
486,2021-08-13,2700.0,2021-08-03T10:57:00,1628002620,1,29.7
487,2021-08-13,2700.0,2021-08-03T10:58:00,1628002680,1,29.45
488,2021-08-13,2700.0,2021-08-03T11:00:00,1628002800,1,30.4
489,2021-08-13,2700.0,2021-08-03T11:11:00,1628003460,6,29.25
490,2021-08-13,2700.0,2021-08-03T11:17:00,1628003820,1,27.0
491,2021-08-13,2700.0,2021-08-03T11:19:00,1628003940,1,26.41
492,2021-08-13,2700.0,2021-08-03T11:25:00,1628004300,1,26.55
493,2021-08-13,2700.0,2021-08-03T11:37:00,1628005020,2,30.215
494,2021-08-13,2700.0,2021-08-03T11:43:00,1628005380,2,33.35
495,2021-08-13,2700.0,2021-08-03T11:48:00,1628005680,1,38.0
496,2021-08-13,2700.0,2021-08-03T11:52:00,1628005920,2,39.5
497,2021-08-13,2700.0,2021-08-03T12:00:00,1628006400,5,44.0
498,2021-08-13,2700.0,2021-08-03T12:01:00,1628006460,1,43.9
499,2021-08-13,2700.0,2021-08-03T13:27:00,1628011620,1,42.5
500,2021-08-13,2700.0,2021-08-03T14:02:00,1628013720,4,37.45
501,2021-08-13,2700.0,2021-08-03T15:45:00,1628019900,1,43.2
502,2021-08-13,2700.0,2021-08-03T15:48:00,1628020080,1,44.1
503,2021-08-13,2700.0,2021-08-03T15:52:00,1628020320,1,45.9
504,2021-08-13,2700.0,2021-08-04T09:30:00,1628083800,1,44.0
505,2021-08-13,2700.0,2021-08-04T09:40:00,1628084400,1,43.9
506,2021-08-13,2700.0,2021-08-04T09:44:00,1628084640,1,41.89
507,2021-08-13,2700.0,2021-08-04T09:45:00,1628084700,1,43.79
508,2021-08-13,2700.0,2021-08-04T09:51:00,1628085060,1,41.98
509,2021-08-13,2700.0,2021-08-04T09:53:00,1628085180,1,39.7
510,2021-08-13,2700.0,2021-08-04T10:11:00,1628086260,1,39.0
511,2021-08-13,2700.0,2021-08-04T12:00:00,1628092800,2,44.875
512,2021-08-13,2700.0,2021-08-04T12:20:00,1628094000,1,41.7
513,2021-08-13,2700.0,2021-08-04T13:12:00,1628097120,1,43.05
514,2021-08-13,2700.0,2021-08-04T13:24:00,1628097840,1,46.0
515,2021-08-13,2700.0,2021-08-05T10:07:00,1628172420,1,42.0
516,2021-08-13,2700.0,2021-08-05T10:11:00,1628172660,1,44.47
517,2021-08-13,2700.0,2021-08-05T10:31:00,1628173860,2,46.5
518,2021-08-13,2700.0,2021-08-05T10:34:00,1628174040,1,46.8
519,2021-08-13,2700.0,2021-08-05T10:54:00,1628175240,5,47.9
520,2021-08-13,2700.0,2021-08-05T11:06:00,1628175960,1,49.1
521,2021-08-13,2700.0,2021-08-05T12:31:00,1628181060,4,45.6
522,2021-08-13,2700.0,2021-08-05T14:25:00,1628187900,1,46.8
523,2021-08-13,2700.0,2021-08-05T14:39:00,1628188740,1,46.0
524,2021-08-13,2700.0,2021-08-06T09:30:00,1628256600,1,44.35
525,2021-08-13,2700.0,2021-08-06T09:36:00,1628256960,5,46.8
526,2021-08-13,2700.0,2021-08-06T09:40:00,1628257200,1,43.3
527,2021-08-13,2700.0,2021-08-06T09:41:00,1628257260,4,43.3
528,2021-08-13,2700.0,2021-08-06T10:00:00,1628258400,21,42.805714
529,2021-08-13,2700.0,2021-08-06T10:06:00,1628258760,1,45.57
530,2021-08-13,2700.0,2021-08-06T10:33:00,1628260380,1,47.25
531,2021-08-13,2700.0,2021-08-06T10:43:00,1628260980,30,48.0
532,2021-08-13,2700.0,2021-08-06T10:48:00,1628261280,2,46.04
533,2021-08-13,2700.0,2021-08-06T10:52:00,1628261520,1,43.1
534,2021-08-13,2700.0,2021-08-06T10:57:00,1628261820,20,39.8985
535,2021-08-13,2700.0,2021-08-06T11:04:00,1628262240,30,40.7
536,2021-08-13,2700.0,2021-08-06T11:06:00,1628262360,11,36.786364
537,2021-08-13,2700.0,2021-08-06T11:29:00,1628263740,20,43.4
538,2021-08-13,2700.0,2021-08-06T11:34:00,1628264040,1,41.9
539,2021-08-13,2700.0,2021-08-06T11:38:00,1628264280,10,39.8
540,2021-08-13,2700.0,2021-08-06T11:44:00,1628264640,1,37.9
541,2021-08-13,2700.0,2021-08-06T11:45:00,1628264700,10,37.7
542,2021-08-13,2700.0,2021-08-06T12:00:00,1628265600,1,41.9
543,2021-08-13,2700.0,2021-08-06T12:01:00,1628265660,1,42.1
544,2021-08-13,2700.0,2021-08-06T12:05:00,1628265900,1,43.0
545,2021-08-13,2700.0,2021-08-06T12:08:00,1628266080,2,40.95
546,2021-08-13,2700.0,2021-08-06T12:19:00,1628266740,30,38.76
547,2021-08-13,2700.0,2021-08-06T12:36:00,1628267760,2,41.35
548,2021-08-13,2700.0,2021-08-06T12:52:00,1628268720,4,43.0
549,2021-08-13,2700.0,2021-08-06T12:53:00,1628268780,15,43.553333
550,2021-08-13,2700.0,2021-08-06T12:56:00,1628268960,8,44.0125
551,2021-08-13,2700.0,2021-08-06T12:57:00,1628269020,3,43.966667
552,2021-08-13,2700.0,2021-08-06T12:58:00,1628269080,2,44.3
553,2021-08-13,2700.0,2021-08-06T13:00:00,1628269200,8,44.3
554,2021-08-13,2700.0,2021-08-06T13:03:00,1628269380,10,45.4
555,2021-08-13,2700.0,2021-08-06T13:20:00,1628270400,2,45.28
556,2021-08-13,2700.0,2021-08-06T13:21:00,1628270460,1,45.3
557,2021-08-13,2700.0,2021-08-06T13:22:00,1628270520,6,44.58
558,2021-08-13,2700.0,2021-08-06T13:30:00,1628271000,10,44.027
559,2021-08-13,2700.0,2021-08-06T13:38:00,1628271480,1,44.8
560,2021-08-13,2700.0,2021-08-06T13:39:00,1628271540,1,44.8
561,2021-08-13,2700.0,2021-08-06T13:53:00,1628272380,2,44.8
562,2021-08-13,2700.0,2021-08-06T13:54:00,1628272440,1,44.8
563,2021-08-13,2700.0,2021-08-06T13:59:00,1628272740,1,44.8
564,2021-08-13,2700.0,2021-08-06T14:00:00,1628272800,4,44.995
565,2021-08-13,2700.0,2021-08-06T14:06:00,1628273160,10,46.8
566,2021-08-13,2700.0,2021-08-06T14:18:00,1628273880,1,44.85
567,2021-08-13,2700.0,2021-08-06T14:28:00,1628274480,2,43.63
568,2021-08-13,2700.0,2021-08-06T14:45:00,1628275500,5,42.5
569,2021-08-13,2700.0,2021-08-06T15:04:00,1628276640,5,41.8
570,2021-08-13,2700.0,2021-08-06T15:10:00,1628277000,1,42.16
571,2021-08-13,2700.0,2021-08-06T15:28:00,1628278080,10,45.0
572,2021-08-13,2700.0,2021-08-06T15:30:00,1628278200,1,45.05
573,2021-08-13,2700.0,2021-08-06T15:41:00,1628278860,1,41.9
574,2021-08-13,2700.0,2021-08-06T15:48:00,1628279280,1,44.1
575,2021-08-13,2700.0,2021-08-06T15:53:00,1628279580,13,44.260769
576,2021-08-13,2700.0,2021-08-06T15:59:00,1628279940,10,48.55
577,2021-08-13,2705.0,2021-07-28T13:10:00,1627492200,1,67.1
578,2021-08-13,2705.0,2021-07-29T09:31:00,1627565460,2,56.8
579,2021-08-13,2705.0,2021-07-29T09:44:00,1627566240,1,52.84
580,2021-08-13,2705.0,2021-07-29T09:48:00,1627566480,1,54.27
581,2021-08-13,2705.0,2021-07-29T10:26:00,1627568760,1,53.2
582,2021-08-13,2705.0,2021-07-30T09:46:00,1627652760,1,36.6
583,2021-08-13,2705.0,2021-07-30T09:53:00,1627653180,1,38.3
584,2021-08-13,2705.0,2021-07-30T10:01:00,1627653660,1,41.5
585,2021-08-13,2705.0,2021-07-30T10:17:00,1627654620,1,38.46
586,2021-08-13,2705.0,2021-07-30T13:13:00,1627665180,1,37.8
587,2021-08-13,2705.0,2021-07-30T14:02:00,1627668120,2,34.65
588,2021-08-13,2705.0,2021-07-30T14:16:00,1627668960,1,34.75
589,2021-08-13,2705.0,2021-08-02T09:44:00,1627911840,3,31.0
590,2021-08-13,2705.0,2021-08-02T10:29:00,1627914540,1,34.2
591,2021-08-13,2705.0,2021-08-02T10:34:00,1627914840,1,34.65
592,2021-08-13,2705.0,2021-08-02T10:42:00,1627915320,1,33.9
593,2021-08-13,2705.0,2021-08-02T10:47:00,1627915620,6,32.27
594,2021-08-13,2705.0,2021-08-02T10:48:00,1627915680,1,32.92
595,2021-08-13,2705.0,2021-08-02T11:10:00,1627917000,1,39.3
596,2021-08-13,2705.0,2021-08-02T11:55:00,1627919700,1,38.5
597,2021-08-13,2705.0,2021-08-02T14:48:00,1627930080,1,37.88
598,2021-08-13,2705.0,2021-08-02T15:16:00,1627931760,1,37.4
599,2021-08-13,2705.0,2021-08-03T09:32:00,1627997520,1,39.18
600,2021-08-13,2705.0,2021-08-03T10:44:00,1628001840,1,25.0
601,2021-08-13,2705.0,2021-08-03T10:45:00,1628001900,5,24.46
602,2021-08-13,2705.0,2021-08-03T10:48:00,1628002080,1,26.4
603,2021-08-13,2705.0,2021-08-03T10:55:00,1628002500,1,26.6
604,2021-08-13,2705.0,2021-08-03T11:43:00,1628005380,1,30.9
605,2021-08-13,2705.0,2021-08-03T11:44:00,1628005440,11,33.2
606,2021-08-13,2705.0,2021-08-03T11:48:00,1628005680,6,34.2
607,2021-08-13,2705.0,2021-08-03T11:55:00,1628006100,2,36.5
608,2021-08-13,2705.0,2021-08-03T12:01:00,1628006460,1,41.1
609,2021-08-13,2705.0,2021-08-03T12:06:00,1628006760,1,40.14
610,2021-08-13,2705.0,2021-08-03T12:42:00,1628008920,1,41.96
611,2021-08-13,2705.0,2021-08-03T12:52:00,1628009520,1,38.4
612,2021-08-13,2705.0,2021-08-03T13:15:00,1628010900,8,41.8
613,2021-08-13,2705.0,2021-08-03T14:56:00,1628016960,1,38.3
614,2021-08-13,2705.0,2021-08-03T15:26:00,1628018760,1,41.5
615,2021-08-13,2705.0,2021-08-03T15:44:00,1628019840,1,40.89
616,2021-08-13,2705.0,2021-08-03T15:52:00,1628020320,1,42.0
617,2021-08-13,2705.0,2021-08-04T09:33:00,1628083980,1,45.0
618,2021-08-13,2705.0,2021-08-04T09:48:00,1628084880,1,40.24
619,2021-08-13,2705.0,2021-08-04T10:43:00,1628088180,1,34.8
620,2021-08-13,2705.0,2021-08-04T12:01:00,1628092860,1,39.88
621,2021-08-13,2705.0,2021-08-04T13:32:00,1628098320,1,41.3
622,2021-08-13,2705.0,2021-08-05T09:35:00,1628170500,2,36.7
623,2021-08-13,2705.0,2021-08-05T09:40:00,1628170800,1,32.41
624,2021-08-13,2705.0,2021-08-05T09:48:00,1628171280,1,39.09
625,2021-08-13,2705.0,2021-08-05T10:31:00,1628173860,1,42.7
626,2021-08-13,2705.0,2021-08-05T10:54:00,1628175240,5,44.49
627,2021-08-13,2705.0,2021-08-05T11:02:00,1628175720,1,45.9
628,2021-08-13,2705.0,2021-08-05T11:20:00,1628176800,1,43.0
629,2021-08-13,2705.0,2021-08-06T09:48:00,1628257680,2,46.1
630,2021-08-13,2705.0,2021-08-06T10:46:00,1628261160,1,42.66
631,2021-08-13,2705.0,2021-08-06T13:00:00,1628269200,5,41.0
632,2021-08-13,2705.0,2021-08-06T13:22:00,1628270520,6,40.83
633,2021-08-13,2705.0,2021-08-06T14:39:00,1628275140,3,41.0
634,2021-08-13,2705.0,2021-08-06T15:21:00,1628277660,1,40.1
635,2021-08-13,2710.0,2021-07-23T10:06:00,1627049160,1,72.5
636,2021-08-13,2710.0,2021-07-23T11:43:00,1627054980,1,86.5
637,2021-08-13,2710.0,2021-07-23T15:45:00,1627069500,1,100.59
638,2021-08-13,2710.0,2021-07-26T14:58:00,1627325880,1,112.9
639,2021-08-13,2710.0,2021-07-27T10:36:00,1627396560,4,100.3
640,2021-08-13,2710.0,2021-07-27T11:11:00,1627398660,1,94.35
641,2021-08-13,2710.0,2021-07-27T13:39:00,1627407540,2,72.17
642,2021-08-13,2710.0,2021-07-27T13:40:00,1627407600,2,72.1
643,2021-08-13,2710.0,2021-07-27T14:02:00,1627408920,1,70.8
644,2021-08-13,2710.0,2021-07-29T11:28:00,1627572480,1,54.95
645,2021-08-13,2710.0,2021-07-30T10:22:00,1627654920,1,34.4
646,2021-08-13,2710.0,2021-07-30T10:52:00,1627656720,10,34.1
647,2021-08-13,2710.0,2021-07-30T11:15:00,1627658100,2,34.61
648,2021-08-13,2710.0,2021-07-30T11:57:00,1627660620,1,31.5
649,2021-08-13,2710.0,2021-07-30T13:30:00,1627666200,1,34.0
650,2021-08-13,2710.0,2021-07-30T13:41:00,1627666860,1,35.0
651,2021-08-13,2710.0,2021-07-30T14:16:00,1627668960,1,32.3
652,2021-08-13,2710.0,2021-07-30T15:09:00,1627672140,1,35.15
653,2021-08-13,2710.0,2021-08-02T09:30:00,1627911000,1,35.0
654,2021-08-13,2710.0,2021-08-02T09:33:00,1627911180,1,33.69
655,2021-08-13,2710.0,2021-08-02T09:39:00,1627911540,1,34.36
656,2021-08-13,2710.0,2021-08-02T09:44:00,1627911840,1,28.4
657,2021-08-13,2710.0,2021-08-02T11:10:00,1627917000,3,36.9
658,2021-08-13,2710.0,2021-08-02T11:20:00,1627917600,1,36.11
659,2021-08-13,2710.0,2021-08-02T12:17:00,1627921020,1,33.7
660,2021-08-13,2710.0,2021-08-02T13:04:00,1627923840,2,32.6
661,2021-08-13,2710.0,2021-08-02T13:36:00,1627925760,1,31.23
662,2021-08-13,2710.0,2021-08-02T13:53:00,1627926780,1,30.73
663,2021-08-13,2710.0,2021-08-02T13:59:00,1627927140,1,30.67
664,2021-08-13,2710.0,2021-08-02T14:10:00,1627927800,2,31.96
665,2021-08-13,2710.0,2021-08-02T14:33:00,1627929180,1,33.11
666,2021-08-13,2710.0,2021-08-02T14:45:00,1627929900,1,34.9
667,2021-08-13,2710.0,2021-08-02T14:49:00,1627930140,2,35.02
668,2021-08-13,2710.0,2021-08-02T15:51:00,1627933860,2,34.95
669,2021-08-13,2710.0,2021-08-02T15:52:00,1627933920,1,33.0
670,2021-08-13,2710.0,2021-08-02T15:54:00,1627934040,2,33.75
671,2021-08-13,2710.0,2021-08-02T15:55:00,1627934100,1,35.93
672,2021-08-13,2710.0,2021-08-02T15:57:00,1627934220,1,38.7
673,2021-08-13,2710.0,2021-08-03T09:34:00,1627997640,1,34.5
674,2021-08-13,2710.0,2021-08-03T09:35:00,1627997700,2,32.0
675,2021-08-13,2710.0,2021-08-03T09:44:00,1627998240,2,34.0
676,2021-08-13,2710.0,2021-08-03T09:55:00,1627998900,1,29.0
677,2021-08-13,2710.0,2021-08-03T09:58:00,1627999080,1,29.0
678,2021-08-13,2710.0,2021-08-03T10:03:00,1627999380,1,27.2
679,2021-08-13,2710.0,2021-08-03T10:14:00,1628000040,5,24.6
680,2021-08-13,2710.0,2021-08-03T10:18:00,1628000280,2,25.45
681,2021-08-13,2710.0,2021-08-03T10:24:00,1628000640,6,28.166667
682,2021-08-13,2710.0,2021-08-03T10:27:00,1628000820,1,28.4
683,2021-08-13,2710.0,2021-08-03T10:28:00,1628000880,14,28.7
684,2021-08-13,2710.0,2021-08-03T10:29:00,1628000940,1,27.0
685,2021-08-13,2710.0,2021-08-03T10:35:00,1628001300,1,23.5
686,2021-08-13,2710.0,2021-08-03T10:43:00,1628001780,1,24.0
687,2021-08-13,2710.0,2021-08-03T10:48:00,1628002080,1,23.43
688,2021-08-13,2710.0,2021-08-03T11:08:00,1628003280,1,25.0
689,2021-08-13,2710.0,2021-08-03T11:41:00,1628005260,1,27.0
690,2021-08-13,2710.0,2021-08-03T11:45:00,1628005500,1,31.0
691,2021-08-13,2710.0,2021-08-03T11:57:00,1628006220,2,37.5
692,2021-08-13,2710.0,2021-08-03T12:00:00,1628006400,1,38.1
693,2021-08-13,2710.0,2021-08-03T12:36:00,1628008560,1,40.0
694,2021-08-13,2710.0,2021-08-03T13:22:00,1628011320,1,39.0
695,2021-08-13,2710.0,2021-08-03T15:48:00,1628020080,1,38.1
696,2021-08-13,2710.0,2021-08-03T15:55:00,1628020500,1,41.1
697,2021-08-13,2710.0,2021-08-04T09:53:00,1628085180,3,34.1
698,2021-08-13,2710.0,2021-08-04T09:54:00,1628085240,1,34.9
699,2021-08-13,2710.0,2021-08-04T09:55:00,1628085300,1,34.6
700,2021-08-13,2710.0,2021-08-04T10:05:00,1628085900,1,33.15
701,2021-08-13,2710.0,2021-08-04T10:31:00,1628087460,1,31.0
702,2021-08-13,2710.0,2021-08-04T10:32:00,1628087520,1,31.2
703,2021-08-13,2710.0,2021-08-04T10:43:00,1628088180,1,32.15
704,2021-08-13,2710.0,2021-08-04T11:08:00,1628089680,1,33.3
705,2021-08-13,2710.0,2021-08-04T13:02:00,1628096520,1,35.0
706,2021-08-13,2710.0,2021-08-04T14:21:00,1628101260,1,39.2
707,2021-08-13,2710.0,2021-08-04T14:46:00,1628102760,3,38.15
708,2021-08-13,2710.0,2021-08-04T14:49:00,1628102940,1,38.5
709,2021-08-13,2710.0,2021-08-05T09:41:00,1628170860,1,30.6
710,2021-08-13,2710.0,2021-08-05T09:44:00,1628171040,1,32.08
711,2021-08-13,2710.0,2021-08-05T09:45:00,1628171100,1,32.5
712,2021-08-13,2710.0,2021-08-05T10:07:00,1628172420,1,36.67
713,2021-08-13,2710.0,2021-08-05T10:11:00,1628172660,1,38.02
714,2021-08-13,2710.0,2021-08-05T10:12:00,1628172720,1,37.5
715,2021-08-13,2710.0,2021-08-05T10:16:00,1628172960,1,39.8
716,2021-08-13,2710.0,2021-08-05T10:18:00,1628173080,1,40.5
717,2021-08-13,2710.0,2021-08-05T10:55:00,1628175300,1,41.0
718,2021-08-13,2710.0,2021-08-05T11:03:00,1628175780,1,41.0
719,2021-08-13,2710.0,2021-08-05T11:04:00,1628175840,1,41.9
720,2021-08-13,2710.0,2021-08-05T11:17:00,1628176620,1,41.29
721,2021-08-13,2710.0,2021-08-05T12:27:00,1628180820,1,38.4
722,2021-08-13,2710.0,2021-08-05T15:27:00,1628191620,1,40.3
723,2021-08-13,2710.0,2021-08-05T15:48:00,1628192880,1,41.1
724,2021-08-13,2710.0,2021-08-05T15:50:00,1628193000,1,41.0
725,2021-08-13,2710.0,2021-08-06T09:51:00,1628257860,1,40.4
726,2021-08-13,2710.0,2021-08-06T10:26:00,1628259960,1,38.96
727,2021-08-13,2710.0,2021-08-06T10:46:00,1628261160,1,39.23
728,2021-08-13,2710.0,2021-08-06T10:47:00,1628261220,1,39.35
729,2021-08-13,2710.0,2021-08-06T10:48:00,1628261280,1,39.2
730,2021-08-13,2710.0,2021-08-06T10:56:00,1628261760,1,34.2
731,2021-08-13,2710.0,2021-08-06T11:05:00,1628262300,1,31.0
732,2021-08-13,2710.0,2021-08-06T11:10:00,1628262600,1,30.81
733,2021-08-13,2710.0,2021-08-06T11:27:00,1628263620,1,34.7
