ID,ExpiryDate,Strike,DateAndTime,Timestamp,Volume,VWAP
0,2021-05-28,390,2021-05-24T10:35:00,1621866900,10,206.03
1,2021-05-28,410,2021-05-24T09:40:00,1621863600,3,171.25
2,2021-05-28,440,2021-05-24T09:40:00,1621863600,5,142.57
3,2021-05-28,440,2021-05-24T11:00:00,1621868400,1,156.05
4,2021-05-28,455,2021-05-24T09:40:00,1621863600,1,127.75
5,2021-05-28,455,2021-05-24T10:20:00,1621866000,1,137.6
6,2021-05-28,480,2021-05-24T09:30:00,1621863000,1,96.6
7,2021-05-28,480,2021-05-24T09:40:00,1621863600,3,103.05
8,2021-05-28,480,2021-05-24T09:50:00,1621864200,1,105.7
9,2021-05-28,480,2021-05-24T10:05:00,1621865100,2,109.3
10,2021-05-28,480,2021-05-24T10:15:00,1621865700,1,114
11,2021-05-28,480,2021-05-24T10:20:00,1621866000,2,112.6
12,2021-05-28,480,2021-05-24T10:25:00,1621866300,1,111.95
13,2021-05-28,480,2021-05-24T10:35:00,1621866900,1,116.3
14,2021-05-28,480,2021-05-24T10:40:00,1621867200,1,119.25
15,2021-05-28,480,2021-05-24T11:00:00,1621868400,2,115.925
16,2021-05-28,505,2021-05-24T09:40:00,1621863600,6,78.475
17,2021-05-28,505,2021-05-24T09:45:00,1621863900,2,77.75
18,2021-05-28,505,2021-05-24T10:20:00,1621866000,1,87.6
19,2021-05-28,505,2021-05-24T10:40:00,1621867200,1,92.9
20,2021-05-28,505,2021-05-24T10:50:00,1621867800,5,91.95
21,2021-05-28,505,2021-05-24T10:55:00,1621868100,8,92.1875
22,2021-05-28,505,2021-05-24T11:10:00,1621869000,2,92.95
23,2021-05-28,505,2021-05-24T11:15:00,1621869300,1,94.85
24,2021-05-28,505,2021-05-24T12:00:00,1621872000,4,95.9
25,2021-05-28,505,2021-05-24T12:05:00,1621872300,4,94.95
26,2021-05-28,505,2021-05-24T12:40:00,1621874400,2,93.45
27,2021-05-28,505,2021-05-24T12:55:00,1621875300,2,94.775
28,2021-05-28,505,2021-05-24T13:00:00,1621875600,1,95.15
29,2021-05-28,505,2021-05-24T13:05:00,1621875900,2,95.65
30,2021-05-28,520,2021-05-24T09:30:00,1621863000,2,61.29
31,2021-05-28,520,2021-05-24T09:40:00,1621863600,11,64.096364
32,2021-05-28,520,2021-05-24T09:45:00,1621863900,1,62.6
33,2021-05-28,520,2021-05-24T09:50:00,1621864200,4,66.515
34,2021-05-28,520,2021-05-24T09:55:00,1621864500,1,68.7
35,2021-05-28,520,2021-05-24T10:00:00,1621864800,5,69.6
36,2021-05-28,520,2021-05-24T10:05:00,1621865100,2,69.675
37,2021-05-28,520,2021-05-24T10:10:00,1621865400,11,71.854545
38,2021-05-28,520,2021-05-24T10:20:00,1621866000,5,73.93
39,2021-05-28,520,2021-05-24T10:25:00,1621866300,2,73
40,2021-05-28,520,2021-05-24T10:30:00,1621866600,5,77
41,2021-05-28,520,2021-05-24T10:35:00,1621866900,2,78.85
42,2021-05-28,520,2021-05-24T10:40:00,1621867200,2,78.95
43,2021-05-28,520,2021-05-24T10:45:00,1621867500,2,78.425
44,2021-05-28,520,2021-05-24T10:55:00,1621868100,3,77.95
45,2021-05-28,520,2021-05-24T11:05:00,1621868700,8,76.13375
46,2021-05-28,520,2021-05-24T11:10:00,1621869000,3,78.916667
47,2021-05-28,520,2021-05-24T11:15:00,1621869300,4,80.0375
48,2021-05-28,520,2021-05-24T11:20:00,1621869600,2,79.8
49,2021-05-28,520,2021-05-24T11:25:00,1621869900,3,79.233333
50,2021-05-28,520,2021-05-24T11:30:00,1621870200,7,80.478571
51,2021-05-28,520,2021-05-24T11:35:00,1621870500,2,80.35
52,2021-05-28,520,2021-05-24T11:45:00,1621871100,2,80.775
53,2021-05-28,520,2021-05-24T11:50:00,1621871400,5,80.56
54,2021-05-28,520,2021-05-24T12:00:00,1621872000,3,81.576667
55,2021-05-28,520,2021-05-24T12:05:00,1621872300,2,79.85
56,2021-05-28,520,2021-05-24T12:10:00,1621872600,14,78.672143
57,2021-05-28,520,2021-05-24T12:35:00,1621874100,1,80
58,2021-05-28,520,2021-05-24T12:40:00,1621874400,1,79.8
59,2021-05-28,520,2021-05-24T13:00:00,1621875600,1,81.15
60,2021-05-28,520,2021-05-24T13:15:00,1621876500,1,82
61,2021-05-28,530,2021-05-24T09:30:00,1621863000,14,51.325
62,2021-05-28,530,2021-05-24T09:35:00,1621863300,16,52.08125
63,2021-05-28,530,2021-05-24T09:40:00,1621863600,14,54.742143
64,2021-05-28,530,2021-05-24T09:45:00,1621863900,6,54.058333
65,2021-05-28,530,2021-05-24T09:50:00,1621864200,20,56.4785
66,2021-05-28,530,2021-05-24T09:55:00,1621864500,4,59.3375
67,2021-05-28,530,2021-05-24T10:00:00,1621864800,4,59.725
68,2021-05-28,530,2021-05-24T10:05:00,1621865100,3,60.676667
69,2021-05-28,530,2021-05-24T10:10:00,1621865400,9,62.931111
70,2021-05-28,530,2021-05-24T10:20:00,1621866000,8,63.965
71,2021-05-28,530,2021-05-24T10:25:00,1621866300,4,63.4175
72,2021-05-28,530,2021-05-24T10:30:00,1621866600,2,67.05
73,2021-05-28,530,2021-05-24T10:35:00,1621866900,4,69.325
74,2021-05-28,530,2021-05-24T10:40:00,1621867200,1,70.6
75,2021-05-28,530,2021-05-24T10:45:00,1621867500,2,68.46
76,2021-05-28,530,2021-05-24T10:50:00,1621867800,14,67.697143
77,2021-05-28,530,2021-05-24T10:55:00,1621868100,15,68.281333
78,2021-05-28,530,2021-05-24T11:00:00,1621868400,3,67.016667
79,2021-05-28,530,2021-05-24T11:05:00,1621868700,9,67.152222
80,2021-05-28,530,2021-05-24T11:10:00,1621869000,13,69.162308
81,2021-05-28,530,2021-05-24T11:15:00,1621869300,28,70.680357
82,2021-05-28,530,2021-05-24T11:20:00,1621869600,2,70.45
83,2021-05-28,530,2021-05-24T11:25:00,1621869900,8,68.70625
84,2021-05-28,530,2021-05-24T11:30:00,1621870200,10,70.56
85,2021-05-28,530,2021-05-24T11:35:00,1621870500,12,70.566667
86,2021-05-28,530,2021-05-24T11:40:00,1621870800,2,69.925
87,2021-05-28,530,2021-05-24T11:45:00,1621871100,4,70.62
88,2021-05-28,530,2021-05-24T11:50:00,1621871400,4,70.5825
89,2021-05-28,530,2021-05-24T11:55:00,1621871700,1,70.5
90,2021-05-28,530,2021-05-24T12:00:00,1621872000,7,71.828571
91,2021-05-28,530,2021-05-24T12:10:00,1621872600,1,69
92,2021-05-28,530,2021-05-24T12:15:00,1621872900,2,69.275
93,2021-05-28,530,2021-05-24T12:45:00,1621874700,8,69.1
94,2021-05-28,530,2021-05-24T13:00:00,1621875600,3,71.45
95,2021-05-28,530,2021-05-24T13:05:00,1621875900,3,71.44
96,2021-05-28,530,2021-05-24T13:10:00,1621876200,4,72.175
97,2021-05-28,530,2021-05-24T13:20:00,1621876800,2,74.475
98,2021-05-28,530,2021-05-24T13:25:00,1621877100,1,74.61
99,2021-05-28,535,2021-05-24T09:30:00,1621863000,2,47.125
100,2021-05-28,535,2021-05-24T09:35:00,1621863300,7,48.121429
101,2021-05-28,535,2021-05-24T09:40:00,1621863600,3,50.233333
102,2021-05-28,535,2021-05-24T09:45:00,1621863900,1,50.1
103,2021-05-28,535,2021-05-24T09:50:00,1621864200,2,52.55
104,2021-05-28,535,2021-05-24T09:55:00,1621864500,11,53.477273
105,2021-05-28,535,2021-05-24T10:05:00,1621865100,4,56.1425
106,2021-05-28,535,2021-05-24T10:10:00,1621865400,8,58.44375
107,2021-05-28,535,2021-05-24T10:20:00,1621866000,2,59.275
108,2021-05-28,535,2021-05-24T10:35:00,1621866900,1,63.5
109,2021-05-28,535,2021-05-24T10:55:00,1621868100,2,63.65
110,2021-05-28,535,2021-05-24T11:05:00,1621868700,2,61.95
111,2021-05-28,535,2021-05-24T11:10:00,1621869000,5,64.872
112,2021-05-28,535,2021-05-24T11:15:00,1621869300,4,66.15
113,2021-05-28,535,2021-05-24T11:20:00,1621869600,7,65.3
114,2021-05-28,535,2021-05-24T11:25:00,1621869900,7,64.154286
115,2021-05-28,535,2021-05-24T11:30:00,1621870200,1,64.05
116,2021-05-28,535,2021-05-24T11:35:00,1621870500,2,66.35
117,2021-05-28,535,2021-05-24T11:45:00,1621871100,5,66.05
118,2021-05-28,535,2021-05-24T11:50:00,1621871400,2,66.55
119,2021-05-28,535,2021-05-24T11:55:00,1621871700,1,65.4
120,2021-05-28,535,2021-05-24T12:00:00,1621872000,2,67.02
121,2021-05-28,535,2021-05-24T12:15:00,1621872900,1,65.35
122,2021-05-28,535,2021-05-24T12:40:00,1621874400,1,64.08
123,2021-05-28,535,2021-05-24T12:55:00,1621875300,4,65.45
124,2021-05-28,535,2021-05-24T13:05:00,1621875900,2,66.7
125,2021-05-28,540,2021-05-24T09:35:00,1621863300,30,42.328
126,2021-05-28,540,2021-05-24T09:40:00,1621863600,15,45.946667
127,2021-05-28,540,2021-05-24T09:45:00,1621863900,20,44.88
128,2021-05-28,540,2021-05-24T09:50:00,1621864200,8,47.5625
129,2021-05-28,540,2021-05-24T09:55:00,1621864500,4,48.8625
130,2021-05-28,540,2021-05-24T10:05:00,1621865100,35,51.452286
131,2021-05-28,540,2021-05-24T10:10:00,1621865400,2,53.675
132,2021-05-28,540,2021-05-24T10:20:00,1621866000,6,54.45
133,2021-05-28,540,2021-05-24T10:25:00,1621866300,2,55.135
134,2021-05-28,540,2021-05-24T10:30:00,1621866600,3,57.5
135,2021-05-28,540,2021-05-24T10:35:00,1621866900,1,60.77
136,2021-05-28,540,2021-05-24T10:40:00,1621867200,5,60.94
137,2021-05-28,540,2021-05-24T10:45:00,1621867500,4,59.2
138,2021-05-28,540,2021-05-24T10:50:00,1621867800,1,59
139,2021-05-28,540,2021-05-24T10:55:00,1621868100,5,59.11
140,2021-05-28,540,2021-05-24T11:00:00,1621868400,2,57.35
141,2021-05-28,540,2021-05-24T11:10:00,1621869000,4,59.92
142,2021-05-28,540,2021-05-24T11:15:00,1621869300,2,61.005
143,2021-05-28,540,2021-05-24T11:20:00,1621869600,3,60.1
144,2021-05-28,540,2021-05-24T11:25:00,1621869900,6,59.43
145,2021-05-28,540,2021-05-24T11:30:00,1621870200,3,61.113333
146,2021-05-28,540,2021-05-24T11:35:00,1621870500,8,61.66875
147,2021-05-28,540,2021-05-24T11:40:00,1621870800,4,60.4
148,2021-05-28,540,2021-05-24T11:45:00,1621871100,200,61.5
149,2021-05-28,540,2021-05-24T11:50:00,1621871400,1,60.95
150,2021-05-28,540,2021-05-24T12:00:00,1621872000,2,62.21
151,2021-05-28,540,2021-05-24T12:15:00,1621872900,3,60.4
152,2021-05-28,540,2021-05-24T13:05:00,1621875900,1,61.83
153,2021-05-28,540,2021-05-24T13:20:00,1621876800,1,65.1
154,2021-05-28,545,2021-05-24T09:30:00,1621863000,2,37.4
155,2021-05-28,545,2021-05-24T09:35:00,1621863300,1,40.75
156,2021-05-28,545,2021-05-24T09:40:00,1621863600,6,41.216667
157,2021-05-28,545,2021-05-24T09:45:00,1621863900,1,39.75
158,2021-05-28,545,2021-05-24T09:50:00,1621864200,3,42.35
159,2021-05-28,545,2021-05-24T09:55:00,1621864500,29,44.322759
160,2021-05-28,545,2021-05-24T10:05:00,1621865100,3,46.823333
161,2021-05-28,545,2021-05-24T10:10:00,1621865400,1,47.49
162,2021-05-28,545,2021-05-24T10:15:00,1621865700,4,50.465
163,2021-05-28,545,2021-05-24T10:20:00,1621866000,4,49.8
164,2021-05-28,545,2021-05-24T10:30:00,1621866600,9,50.6
165,2021-05-28,545,2021-05-24T10:35:00,1621866900,1,54.65
166,2021-05-28,545,2021-05-24T10:40:00,1621867200,8,55.775
167,2021-05-28,545,2021-05-24T10:45:00,1621867500,15,55.008
168,2021-05-28,545,2021-05-24T10:50:00,1621867800,3,53.89
169,2021-05-28,545,2021-05-24T10:55:00,1621868100,1,52.2
170,2021-05-28,545,2021-05-24T11:00:00,1621868400,3,52.9
171,2021-05-28,545,2021-05-24T11:05:00,1621868700,10,53.137
172,2021-05-28,545,2021-05-24T11:10:00,1621869000,2,55.6
173,2021-05-28,545,2021-05-24T11:15:00,1621869300,3,56.37
174,2021-05-28,545,2021-05-24T11:20:00,1621869600,9,54.983333
175,2021-05-28,545,2021-05-24T11:25:00,1621869900,13,54.797692
176,2021-05-28,545,2021-05-24T11:55:00,1621871700,1,55.9
177,2021-05-28,545,2021-05-24T12:30:00,1621873800,1,55.5
178,2021-05-28,545,2021-05-24T12:40:00,1621874400,2,54.65
179,2021-05-28,545,2021-05-24T12:55:00,1621875300,3,55.95
180,2021-05-28,545,2021-05-24T13:10:00,1621876200,1,58.15
181,2021-05-28,545,2021-05-24T13:15:00,1621876500,1,60
182,2021-05-28,550,2021-05-24T09:30:00,1621863000,42,33.254286
183,2021-05-28,550,2021-05-24T09:35:00,1621863300,87,35.159195
184,2021-05-28,550,2021-05-24T09:40:00,1621863600,111,37.701532
185,2021-05-28,550,2021-05-24T09:45:00,1621863900,50,36.7368
186,2021-05-28,550,2021-05-24T09:50:00,1621864200,371,38.849299
187,2021-05-28,550,2021-05-24T09:55:00,1621864500,249,40.248715
188,2021-05-28,550,2021-05-24T10:00:00,1621864800,436,42.322844
189,2021-05-28,550,2021-05-24T10:05:00,1621865100,510,42.328471
190,2021-05-28,550,2021-05-24T10:10:00,1621865400,1260,44.848032
191,2021-05-28,550,2021-05-24T10:15:00,1621865700,1490,45.905074
192,2021-05-28,550,2021-05-24T10:20:00,1621866000,1510,45.173947
193,2021-05-28,550,2021-05-24T10:25:00,1621866300,713,45.610701
194,2021-05-28,550,2021-05-24T10:30:00,1621866600,702,47.42859
195,2021-05-28,550,2021-05-24T10:35:00,1621866900,937,50.214728
196,2021-05-28,550,2021-05-24T10:40:00,1621867200,1515,51.060356
197,2021-05-28,550,2021-05-24T10:45:00,1621867500,1474,49.950699
198,2021-05-28,550,2021-05-24T10:50:00,1621867800,1667,49.155027
199,2021-05-28,550,2021-05-24T10:55:00,1621868100,1144,49.112605
200,2021-05-28,550,2021-05-24T11:00:00,1621868400,1393,48.0729
201,2021-05-28,550,2021-05-24T11:05:00,1621868700,1685,48.608095
202,2021-05-28,550,2021-05-24T11:10:00,1621869000,2315,50.47889
203,2021-05-28,550,2021-05-24T11:15:00,1621869300,2007,51.618321
204,2021-05-28,550,2021-05-24T11:20:00,1621869600,371,51.077898
205,2021-05-28,550,2021-05-24T11:25:00,1621869900,329,50.769271
206,2021-05-28,550,2021-05-24T11:30:00,1621870200,495,50.881717
207,2021-05-28,550,2021-05-24T11:35:00,1621870500,106,52.113962
208,2021-05-28,550,2021-05-24T11:40:00,1621870800,72,50.781528
209,2021-05-28,550,2021-05-24T11:45:00,1621871100,129,52.289612
210,2021-05-28,550,2021-05-24T11:50:00,1621871400,30,52.343333
211,2021-05-28,550,2021-05-24T11:55:00,1621871700,16,51.464375
212,2021-05-28,550,2021-05-24T12:00:00,1621872000,50,52.039
213,2021-05-28,550,2021-05-24T12:05:00,1621872300,12,51.479167
214,2021-05-28,550,2021-05-24T12:10:00,1621872600,12,50.2625
215,2021-05-28,550,2021-05-24T12:15:00,1621872900,16,50.31125
216,2021-05-28,550,2021-05-24T12:20:00,1621873200,6,50.975
217,2021-05-28,550,2021-05-24T12:30:00,1621873800,2,51.315
218,2021-05-28,550,2021-05-24T12:35:00,1621874100,17,50.588235
219,2021-05-28,550,2021-05-24T12:40:00,1621874400,7,49.665714
220,2021-05-28,550,2021-05-24T12:45:00,1621874700,18,50.760556
221,2021-05-28,550,2021-05-24T12:50:00,1621875000,43,50.95
222,2021-05-28,550,2021-05-24T12:55:00,1621875300,5,51.296
223,2021-05-28,550,2021-05-24T13:00:00,1621875600,21,52.586667
224,2021-05-28,550,2021-05-24T13:05:00,1621875900,119,52.580756
225,2021-05-28,550,2021-05-24T13:10:00,1621876200,43,53.193256
226,2021-05-28,550,2021-05-24T13:15:00,1621876500,66,54.354545
227,2021-05-28,550,2021-05-24T13:20:00,1621876800,109,55.322477
228,2021-05-28,550,2021-05-24T13:25:00,1621877100,60,55.2975
229,2021-05-28,560,2021-05-24T09:30:00,1621863000,30,26.419333
230,2021-05-28,560,2021-05-24T09:35:00,1621863300,32,27.285938
231,2021-05-28,560,2021-05-24T09:40:00,1621863600,48,29.712292
232,2021-05-28,560,2021-05-24T09:45:00,1621863900,18,28.694444
233,2021-05-28,560,2021-05-24T09:50:00,1621864200,18,30.786111
234,2021-05-28,560,2021-05-24T09:55:00,1621864500,30,32.360667
235,2021-05-28,560,2021-05-24T10:00:00,1621864800,16,33.653125
236,2021-05-28,560,2021-05-24T10:05:00,1621865100,9,33.821111
237,2021-05-28,560,2021-05-24T10:10:00,1621865400,17,36.026471
238,2021-05-28,560,2021-05-24T10:15:00,1621865700,4,37.375
239,2021-05-28,560,2021-05-24T10:20:00,1621866000,11,37.108182
240,2021-05-28,560,2021-05-24T10:25:00,1621866300,16,36.578125
241,2021-05-28,560,2021-05-24T10:30:00,1621866600,11,39.524545
242,2021-05-28,560,2021-05-24T10:35:00,1621866900,14,41.451429
243,2021-05-28,560,2021-05-24T10:40:00,1621867200,6,41.376667
244,2021-05-28,560,2021-05-24T10:45:00,1621867500,66,41.384545
245,2021-05-28,560,2021-05-24T10:50:00,1621867800,1,39.67
246,2021-05-28,560,2021-05-24T10:55:00,1621868100,71,40.14338
247,2021-05-28,560,2021-05-24T11:00:00,1621868400,75,39.364
248,2021-05-28,560,2021-05-24T11:05:00,1621868700,30,40.090333
249,2021-05-28,560,2021-05-24T11:10:00,1621869000,89,41.090562
250,2021-05-28,560,2021-05-24T11:15:00,1621869300,3,42.18
251,2021-05-28,560,2021-05-24T11:20:00,1621869600,21,41.534762
252,2021-05-28,560,2021-05-24T11:25:00,1621869900,6,41.018333
253,2021-05-28,560,2021-05-24T11:30:00,1621870200,5,43.21
254,2021-05-28,560,2021-05-24T11:35:00,1621870500,3,41.973333
255,2021-05-28,560,2021-05-24T11:40:00,1621870800,2,41.4
256,2021-05-28,560,2021-05-24T11:45:00,1621871100,6,42.2
257,2021-05-28,560,2021-05-24T11:50:00,1621871400,4,42.375
258,2021-05-28,560,2021-05-24T12:00:00,1621872000,5,43.7
259,2021-05-28,560,2021-05-24T12:10:00,1621872600,10,41.04
260,2021-05-28,560,2021-05-24T12:15:00,1621872900,1,41.6
261,2021-05-28,560,2021-05-24T12:30:00,1621873800,2,42.175
262,2021-05-28,560,2021-05-24T12:40:00,1621874400,5,41.066
263,2021-05-28,560,2021-05-24T12:45:00,1621874700,12,41.59
264,2021-05-28,560,2021-05-24T12:50:00,1621875000,1,41.85
265,2021-05-28,560,2021-05-24T12:55:00,1621875300,1,41.66
266,2021-05-28,560,2021-05-24T13:00:00,1621875600,12,43.086667
267,2021-05-28,560,2021-05-24T13:05:00,1621875900,6,43.326667
268,2021-05-28,560,2021-05-24T13:10:00,1621876200,10,44.309
269,2021-05-28,560,2021-05-24T13:15:00,1621876500,8,44.875
270,2021-05-28,560,2021-05-24T13:25:00,1621877100,1,45.76
271,2021-05-28,565,2021-05-24T09:30:00,1621863000,26,22.554231
272,2021-05-28,565,2021-05-24T09:35:00,1621863300,117,24.612479
273,2021-05-28,565,2021-05-24T09:40:00,1621863600,44,26.138636
274,2021-05-28,565,2021-05-24T09:45:00,1621863900,4,24.9
275,2021-05-28,565,2021-05-24T09:50:00,1621864200,20,27.2125
276,2021-05-28,565,2021-05-24T09:55:00,1621864500,12,28.053333
277,2021-05-28,565,2021-05-24T10:00:00,1621864800,20,29.7905
278,2021-05-28,565,2021-05-24T10:05:00,1621865100,6,29.996667
279,2021-05-28,565,2021-05-24T10:10:00,1621865400,4,31.525
280,2021-05-28,565,2021-05-24T10:15:00,1621865700,6,32.466667
281,2021-05-28,565,2021-05-24T10:20:00,1621866000,3,32.116667
282,2021-05-28,565,2021-05-24T10:25:00,1621866300,5,32.74
283,2021-05-28,565,2021-05-24T10:30:00,1621866600,12,34.866667
284,2021-05-28,565,2021-05-24T10:35:00,1621866900,1,37.93
285,2021-05-28,565,2021-05-24T10:40:00,1621867200,9,37.495556
286,2021-05-28,565,2021-05-24T10:45:00,1621867500,3,36.283333
287,2021-05-28,565,2021-05-24T10:50:00,1621867800,3,35.903333
288,2021-05-28,565,2021-05-24T10:55:00,1621868100,3,35.453333
289,2021-05-28,565,2021-05-24T11:00:00,1621868400,6,35.185
290,2021-05-28,565,2021-05-24T11:10:00,1621869000,1,36.57
291,2021-05-28,565,2021-05-24T11:15:00,1621869300,11,38.319091
292,2021-05-28,565,2021-05-24T11:30:00,1621870200,1,37
293,2021-05-28,565,2021-05-24T11:35:00,1621870500,2,37.975
294,2021-05-28,565,2021-05-24T11:40:00,1621870800,4,37.1
295,2021-05-28,565,2021-05-24T11:45:00,1621871100,10,38.22
296,2021-05-28,565,2021-05-24T11:50:00,1621871400,2,38.2
297,2021-05-28,565,2021-05-24T12:00:00,1621872000,2,39.225
298,2021-05-28,565,2021-05-24T12:10:00,1621872600,23,37.390435
299,2021-05-28,565,2021-05-24T12:35:00,1621874100,1,37.2
300,2021-05-28,565,2021-05-24T12:40:00,1621874400,5,37.052
301,2021-05-28,565,2021-05-24T12:45:00,1621874700,2,37.75
302,2021-05-28,565,2021-05-24T12:50:00,1621875000,7,37.207143
303,2021-05-28,565,2021-05-24T13:10:00,1621876200,9,39.777778
304,2021-05-28,565,2021-05-24T13:15:00,1621876500,4,40.5775
305,2021-05-28,565,2021-05-24T13:20:00,1621876800,101,41.549802
306,2021-05-28,565,2021-05-24T13:25:00,1621877100,1,41.26
307,2021-05-28,575,2021-05-24T09:30:00,1621863000,255,16.905922
308,2021-05-28,575,2021-05-24T09:35:00,1621863300,388,17.871082
309,2021-05-28,575,2021-05-24T09:40:00,1621863600,124,19.739194
310,2021-05-28,575,2021-05-24T09:45:00,1621863900,53,19.02566
311,2021-05-28,575,2021-05-24T09:50:00,1621864200,303,20.58198
312,2021-05-28,575,2021-05-24T09:55:00,1621864500,326,21.357117
313,2021-05-28,575,2021-05-24T10:00:00,1621864800,471,22.382229
314,2021-05-28,575,2021-05-24T10:05:00,1621865100,340,22.658441
315,2021-05-28,575,2021-05-24T10:10:00,1621865400,101,24.678812
316,2021-05-28,575,2021-05-24T10:15:00,1621865700,420,25.148452
317,2021-05-28,575,2021-05-24T10:20:00,1621866000,375,24.770187
318,2021-05-28,575,2021-05-24T10:25:00,1621866300,499,24.660922
319,2021-05-28,575,2021-05-24T10:30:00,1621866600,487,26.615031
320,2021-05-28,575,2021-05-24T10:35:00,1621866900,694,28.715778
321,2021-05-28,575,2021-05-24T10:40:00,1621867200,278,29.964209
322,2021-05-28,575,2021-05-24T10:45:00,1621867500,455,28.743319
323,2021-05-28,575,2021-05-24T10:50:00,1621867800,569,27.90993
324,2021-05-28,575,2021-05-24T10:55:00,1621868100,450,28.3028
325,2021-05-28,575,2021-05-24T11:00:00,1621868400,488,27.200123
326,2021-05-28,575,2021-05-24T11:05:00,1621868700,418,27.393158
327,2021-05-28,575,2021-05-24T11:10:00,1621869000,602,28.933223
328,2021-05-28,575,2021-05-24T11:15:00,1621869300,407,30.074963
329,2021-05-28,575,2021-05-24T11:20:00,1621869600,485,29.39932
330,2021-05-28,575,2021-05-24T11:25:00,1621869900,343,29.396356
331,2021-05-28,575,2021-05-24T11:30:00,1621870200,585,29.458068
332,2021-05-28,575,2021-05-24T11:35:00,1621870500,332,29.962108
333,2021-05-28,575,2021-05-24T11:40:00,1621870800,267,29.0703
334,2021-05-28,575,2021-05-24T11:45:00,1621871100,258,30.025736
335,2021-05-28,575,2021-05-24T11:50:00,1621871400,192,30.279115
336,2021-05-28,575,2021-05-24T11:55:00,1621871700,47,29.954255
337,2021-05-28,575,2021-05-24T12:00:00,1621872000,72,30.623472
338,2021-05-28,575,2021-05-24T12:05:00,1621872300,56,29.991071
339,2021-05-28,575,2021-05-24T12:10:00,1621872600,4,28.875
340,2021-05-28,575,2021-05-24T12:15:00,1621872900,26,29.191538
341,2021-05-28,575,2021-05-24T12:20:00,1621873200,11,29.372727
342,2021-05-28,575,2021-05-24T12:25:00,1621873500,15,28.616667
343,2021-05-28,575,2021-05-24T12:30:00,1621873800,21,29.21381
344,2021-05-28,575,2021-05-24T12:40:00,1621874400,12,29.3
345,2021-05-28,575,2021-05-24T12:50:00,1621875000,22,29.333182
346,2021-05-28,575,2021-05-24T12:55:00,1621875300,14,29.45
347,2021-05-28,575,2021-05-24T13:00:00,1621875600,21,30.220952
348,2021-05-28,575,2021-05-24T13:05:00,1621875900,9,30.574444
349,2021-05-28,575,2021-05-24T13:10:00,1621876200,9,31.291111
350,2021-05-28,575,2021-05-24T13:15:00,1621876500,28,31.825357
351,2021-05-28,575,2021-05-24T13:20:00,1621876800,14,33.116429
352,2021-05-28,575,2021-05-24T13:25:00,1621877100,1,33.8
353,2021-05-28,577.5,2021-05-24T09:30:00,1621863000,170,16.136882
354,2021-05-28,577.5,2021-05-24T09:35:00,1621863300,347,16.632853
355,2021-05-28,577.5,2021-05-24T09:40:00,1621863600,122,18.277213
356,2021-05-28,577.5,2021-05-24T09:45:00,1621863900,61,17.02918
357,2021-05-28,577.5,2021-05-24T09:50:00,1621864200,61,18.827377
358,2021-05-28,577.5,2021-05-24T09:55:00,1621864500,69,19.668406
359,2021-05-28,577.5,2021-05-24T10:00:00,1621864800,24,20.872083
360,2021-05-28,577.5,2021-05-24T10:05:00,1621865100,31,21.075484
361,2021-05-28,577.5,2021-05-24T10:10:00,1621865400,36,22.638889
362,2021-05-28,577.5,2021-05-24T10:15:00,1621865700,23,23.382609
363,2021-05-28,577.5,2021-05-24T10:20:00,1621866000,12,22.525
364,2021-05-28,577.5,2021-05-24T10:25:00,1621866300,9,22.715556
365,2021-05-28,577.5,2021-05-24T10:30:00,1621866600,48,25.006458
366,2021-05-28,577.5,2021-05-24T10:35:00,1621866900,34,27.007941
367,2021-05-28,577.5,2021-05-24T10:40:00,1621867200,15,26.774667
368,2021-05-28,577.5,2021-05-24T10:45:00,1621867500,15,26.676
369,2021-05-28,577.5,2021-05-24T10:50:00,1621867800,4,26.18
370,2021-05-28,577.5,2021-05-24T10:55:00,1621868100,32,25.400938
371,2021-05-28,577.5,2021-05-24T11:00:00,1621868400,17,25.264706
372,2021-05-28,577.5,2021-05-24T11:05:00,1621868700,35,25.444286
373,2021-05-28,577.5,2021-05-24T11:10:00,1621869000,32,27.194063
374,2021-05-28,577.5,2021-05-24T11:15:00,1621869300,1,29
375,2021-05-28,577.5,2021-05-24T11:20:00,1621869600,3,27.69
376,2021-05-28,577.5,2021-05-24T11:25:00,1621869900,31,26.693548
377,2021-05-28,577.5,2021-05-24T11:30:00,1621870200,3,27.363333
378,2021-05-28,577.5,2021-05-24T11:35:00,1621870500,24,27.829583
379,2021-05-28,577.5,2021-05-24T11:40:00,1621870800,1,26.95
380,2021-05-28,577.5,2021-05-24T11:45:00,1621871100,30,27.679
381,2021-05-28,577.5,2021-05-24T11:50:00,1621871400,31,28.172581
382,2021-05-28,577.5,2021-05-24T11:55:00,1621871700,1,27.95
383,2021-05-28,577.5,2021-05-24T12:00:00,1621872000,4,28.6875
384,2021-05-28,577.5,2021-05-24T12:05:00,1621872300,21,28.111905
385,2021-05-28,577.5,2021-05-24T12:10:00,1621872600,5,27.21
386,2021-05-28,577.5,2021-05-24T12:30:00,1621873800,1,27.67
387,2021-05-28,577.5,2021-05-24T12:35:00,1621874100,1,27
388,2021-05-28,577.5,2021-05-24T12:40:00,1621874400,9,27.216667
389,2021-05-28,577.5,2021-05-24T12:50:00,1621875000,4,27.2
390,2021-05-28,577.5,2021-05-24T13:00:00,1621875600,4,28.1475
