ID,ExpiryDate,Strike,DateAndTime,Timestamp,Volume,VWAP,IntervalTotalCost
5959,2020-08-21,63.5,2020-07-27T15:20:00,1595877600,50,5.2402,26201
5960,2020-08-21,63.5,2020-07-28T09:50:00,1595944200,4,4.9625,1985
5961,2020-08-21,63.5,2020-07-28T12:00:00,1595952000,30,4.55,13650
5962,2020-08-21,63.5,2020-07-28T15:30:00,1595964600,1,4.92,492
5963,2020-08-21,63.5,2020-07-29T09:35:00,1596029700,4,4.25,1700
5964,2020-08-21,63.5,2020-07-29T09:55:00,1596030900,5,4.42,2210
5965,2020-08-21,63.5,2020-07-29T10:10:00,1596031800,1,4.27,427
5966,2020-08-21,63.5,2020-07-30T10:25:00,1596119100,32,5.2,16640
5967,2020-08-21,63.5,2020-07-30T10:45:00,1596120300,18,5.15,9270
5968,2020-08-21,63.5,2020-07-30T10:55:00,1596120900,1,5.2,520
5969,2020-08-21,63.5,2020-07-30T14:15:00,1596132900,5,4.39,2195
5970,2020-08-21,63.5,2020-07-30T15:10:00,1596136200,2,4.45,890
5971,2020-08-21,63.5,2020-07-31T09:30:00,1596202200,8,4.1,3280
5972,2020-08-21,64,2020-07-20T10:20:00,1595254800,6,6.14,3684
5973,2020-08-21,64,2020-07-20T10:45:00,1595256300,3,6.3,1890
5974,2020-08-21,64,2020-07-20T14:25:00,1595269500,2,6.2,1240
5975,2020-08-21,64,2020-07-20T15:25:00,1595273100,2,5.85,1170
5976,2020-08-21,64,2020-07-21T14:05:00,1595354700,4,6.175,2470
5977,2020-08-21,64,2020-07-21T14:10:00,1595355000,1,6.2,620
5978,2020-08-21,64,2020-07-21T14:15:00,1595355300,5,6.15,3075
5979,2020-08-21,64,2020-07-21T14:35:00,1595356500,1,6.2,620
5980,2020-08-21,64,2020-07-22T10:55:00,1595429700,2,6.3,1260
5981,2020-08-21,64,2020-07-22T11:35:00,1595432100,3,6.05,1815
5982,2020-08-21,64,2020-07-22T15:40:00,1595446800,21,6,12600
5983,2020-08-21,64,2020-07-22T15:55:00,1595447700,3,6.03,1809
5984,2020-08-21,64,2020-07-23T10:10:00,1595513400,1,5.5,550
5985,2020-08-21,64,2020-07-23T10:25:00,1595514300,1,5.7,570
5986,2020-08-21,64,2020-07-23T12:00:00,1595520000,11,6.1,6710
5987,2020-08-21,64,2020-07-23T12:10:00,1595520600,12,6.15,7380
5988,2020-08-21,64,2020-07-23T14:20:00,1595528400,6,6.95,4170
5989,2020-08-21,64,2020-07-24T13:15:00,1595610900,2,7.25,1450
5990,2020-08-21,64,2020-07-27T09:35:00,1595856900,9,6.25,5625
5991,2020-08-21,64,2020-07-27T11:20:00,1595863200,10,6.05,6050
5992,2020-08-21,64,2020-07-27T14:50:00,1595875800,1,5.7,570
5993,2020-08-21,64,2020-07-28T11:25:00,1595949900,3,4.87,1461
5994,2020-08-21,64,2020-07-28T15:30:00,1595964600,1,5.2,520
5995,2020-08-21,64,2020-07-29T10:30:00,1596033000,10,4.33,4330
5996,2020-08-21,64,2020-07-29T15:25:00,1596050700,3,4.06,1218
5997,2020-08-21,64,2020-07-30T10:35:00,1596119700,16,5.25625,8410
5998,2020-08-21,64,2020-07-30T10:40:00,1596120000,8,5.29375,4235
5999,2020-08-21,64,2020-07-30T10:45:00,1596120300,13,5.411538,7035
6000,2020-08-21,64,2020-07-30T11:10:00,1596121800,2,5.5,1100
6001,2020-08-21,64,2020-07-30T11:15:00,1596122100,3,5.5,1650
6002,2020-08-21,64,2020-07-30T11:20:00,1596122400,1,5.3,530
6003,2020-08-21,64,2020-07-30T11:25:00,1596122700,19,5.297368,10065
6004,2020-08-21,64,2020-07-30T11:30:00,1596123000,1,5.2,520
6005,2020-08-21,64,2020-07-30T11:35:00,1596123300,8,5.2375,4190
6006,2020-08-21,64,2020-07-30T11:40:00,1596123600,1,5.15,515
6007,2020-08-21,64,2020-07-30T11:45:00,1596123900,6,5.2,3120
6008,2020-08-21,64,2020-07-30T11:50:00,1596124200,3,5.166667,1550
6009,2020-08-21,64,2020-07-30T12:10:00,1596125400,10,4.95,4950
6010,2020-08-21,64,2020-07-30T15:40:00,1596138000,1,4.64,464
6011,2020-08-21,64,2020-07-30T15:55:00,1596138900,10,4.75,4750
6012,2020-08-21,64,2020-07-31T09:30:00,1596202200,20,4.5,9000
6013,2020-08-21,64,2020-07-31T09:40:00,1596202800,2,3.7,740
6014,2020-08-21,64,2020-07-31T09:55:00,1596203700,10,3.95,3950
6015,2020-08-21,64,2020-07-31T15:25:00,1596223500,10,3.78,3780
6016,2020-08-21,64.5,2020-07-20T11:00:00,1595257200,3,6.65,1995
6017,2020-08-21,64.5,2020-07-20T15:50:00,1595274600,6,6.05,3630
6018,2020-08-21,64.5,2020-07-22T10:50:00,1595429400,1,6.7,670
6019,2020-08-21,64.5,2020-07-22T13:40:00,1595439600,8,6.1875,4950
6020,2020-08-21,64.5,2020-07-23T10:30:00,1595514600,2,5.85,1170
6021,2020-08-21,64.5,2020-07-23T15:25:00,1595532300,1,7,700
6022,2020-08-21,64.5,2020-07-24T13:10:00,1595610600,1,7.45,745
6023,2020-08-21,64.5,2020-07-24T13:15:00,1595610900,15,7.55,11325
6024,2020-08-21,64.5,2020-07-27T10:00:00,1595858400,10,6.55,6550
6025,2020-08-21,64.5,2020-07-27T10:35:00,1595860500,1,6.2,620
6026,2020-08-21,64.5,2020-07-28T13:40:00,1595958000,1,5.1,510
6027,2020-08-21,64.5,2020-07-29T09:55:00,1596030900,5,4.88,2440
6028,2020-08-21,64.5,2020-07-29T12:10:00,1596039000,1,4.6,460
6029,2020-08-21,64.5,2020-07-30T10:30:00,1596119400,1,5.5,550
6030,2020-08-21,64.5,2020-07-30T10:35:00,1596119700,13,5.573077,7245
6031,2020-08-21,64.5,2020-07-30T10:40:00,1596120000,3,5.6,1680
6032,2020-08-21,64.5,2020-07-30T10:45:00,1596120300,10,5.665,5665
6033,2020-08-21,64.5,2020-07-30T10:55:00,1596120900,3,5.666667,1700
6034,2020-08-21,64.5,2020-07-30T11:00:00,1596121200,4,5.55,2220
6035,2020-08-21,64.5,2020-07-30T11:05:00,1596121500,4,5.675,2270
6036,2020-08-21,64.5,2020-07-30T11:10:00,1596121800,1,5.8,580
6037,2020-08-21,64.5,2020-07-30T11:20:00,1596122400,2,5.55,1110
6038,2020-08-21,64.5,2020-07-30T11:25:00,1596122700,3,5.533333,1660
6039,2020-08-21,64.5,2020-07-30T11:30:00,1596123000,3,5.5,1650
6040,2020-08-21,64.5,2020-07-30T11:40:00,1596123600,2,5.425,1085
6041,2020-08-21,64.5,2020-07-30T12:00:00,1596124800,4,5.2,2080
6042,2020-08-21,64.5,2020-07-30T12:10:00,1596125400,7,5.2,3640
6043,2020-08-21,64.5,2020-07-30T12:20:00,1596126000,4,5.3,2120
6044,2020-08-21,64.5,2020-07-30T12:25:00,1596126300,1,5.3,530
6045,2020-08-21,64.5,2020-07-30T12:30:00,1596126600,8,5.28125,4225
6046,2020-08-21,64.5,2020-07-30T12:50:00,1596127800,2,5.2,1040
6047,2020-08-21,64.5,2020-07-30T13:10:00,1596129000,1,5.35,535
6048,2020-08-21,64.5,2020-07-30T13:15:00,1596129300,2,5.25,1050
6049,2020-08-21,64.5,2020-07-30T13:25:00,1596129900,3,5.1,1530
6050,2020-08-21,64.5,2020-07-30T13:30:00,1596130200,2,5.1,1020
6051,2020-08-21,64.5,2020-07-30T13:45:00,1596131100,4,5,2000
6052,2020-08-21,64.5,2020-07-30T13:50:00,1596131400,8,4.91875,3935
6053,2020-08-21,64.5,2020-07-30T13:55:00,1596131700,6,4.9,2940
6054,2020-08-21,64.5,2020-07-31T15:30:00,1596223800,3,3.9,1170
6055,2020-08-21,65,2020-07-01T10:15:00,1593612900,1,10.87,1087
6056,2020-08-21,65,2020-07-01T12:10:00,1593619800,5,9.7,4850
6057,2020-08-21,65,2020-07-01T13:05:00,1593623100,1,9.3,930
6058,2020-08-21,65,2020-07-01T15:20:00,1593631200,1,9.45,945
6059,2020-08-21,65,2020-07-02T11:10:00,1593702600,1,9.86,986
6060,2020-08-21,65,2020-07-07T09:45:00,1594129500,12,8.8,10560
6061,2020-08-21,65,2020-07-07T10:05:00,1594130700,1,8.75,875
6062,2020-08-21,65,2020-07-07T10:10:00,1594131000,1,8.75,875
6063,2020-08-21,65,2020-07-07T11:00:00,1594134000,5,8.25,4125
6064,2020-08-21,65,2020-07-07T11:25:00,1594135500,5,8.3,4150
6065,2020-08-21,65,2020-07-07T11:30:00,1594135800,5,8.35,4175
6066,2020-08-21,65,2020-07-07T11:45:00,1594136700,6,8.35,5010
6067,2020-08-21,65,2020-07-07T11:50:00,1594137000,1,8.3,830
6068,2020-08-21,65,2020-07-07T12:35:00,1594139700,14,8.407143,11770
6069,2020-08-21,65,2020-07-07T12:55:00,1594140900,2,8.45,1690
6070,2020-08-21,65,2020-07-07T13:20:00,1594142400,1,8.5,850
6071,2020-08-21,65,2020-07-07T14:40:00,1594147200,1,8.55,855
6072,2020-08-21,65,2020-07-07T15:05:00,1594148700,6,8.641667,5185
6073,2020-08-21,65,2020-07-07T15:30:00,1594150200,7,8.55,5985
6074,2020-08-21,65,2020-07-07T15:40:00,1594150800,1,8.65,865
6075,2020-08-21,65,2020-07-07T15:45:00,1594151100,1,8.65,865
6076,2020-08-21,65,2020-07-07T15:50:00,1594151400,1,8.7,870
6077,2020-08-21,65,2020-07-07T15:55:00,1594151700,5,8.86,4430
6078,2020-08-21,65,2020-07-08T09:30:00,1594215000,1,8.65,865
6079,2020-08-21,65,2020-07-08T10:10:00,1594217400,1,8.5,850
6080,2020-08-21,65,2020-07-08T10:25:00,1594218300,2,8.27,1654
6081,2020-08-21,65,2020-07-08T11:05:00,1594220700,15,8,12000
6082,2020-08-21,65,2020-07-08T12:15:00,1594224900,1,7.95,795
6083,2020-08-21,65,2020-07-08T14:40:00,1594233600,10,8.012,8012
6084,2020-08-21,65,2020-07-08T15:40:00,1594237200,10,8.05,8050
6085,2020-08-21,65,2020-07-08T15:45:00,1594237500,15,8,12000
6086,2020-08-21,65,2020-07-09T09:45:00,1594302300,6,7.013333,4208
6087,2020-08-21,65,2020-07-09T09:50:00,1594302600,15,6.913333,10370
6088,2020-08-21,65,2020-07-09T10:15:00,1594304100,5,6.94,3470
6089,2020-08-21,65,2020-07-09T10:25:00,1594304700,5,6.85,3425
6090,2020-08-21,65,2020-07-09T10:30:00,1594305000,1,6.87,687
6091,2020-08-21,65,2020-07-09T10:35:00,1594305300,23,6.963043,16015
6092,2020-08-21,65,2020-07-09T11:00:00,1594306800,10,7.2,7200
6093,2020-08-21,65,2020-07-09T11:15:00,1594307700,2,7.6,1520
6094,2020-08-21,65,2020-07-09T12:10:00,1594311000,1,7.35,735
6095,2020-08-21,65,2020-07-09T12:35:00,1594312500,3,7.46,2238
6096,2020-08-21,65,2020-07-09T12:40:00,1594312800,1,7.46,746
6097,2020-08-21,65,2020-07-09T13:40:00,1594316400,3,7.47,2241
6098,2020-08-21,65,2020-07-09T14:05:00,1594317900,3,7.3,2190
6099,2020-08-21,65,2020-07-09T15:45:00,1594323900,20,7.18,14360
6100,2020-08-21,65,2020-07-09T15:55:00,1594324500,13,7.2,9360
6101,2020-08-21,65,2020-07-10T09:40:00,1594388400,20,7.0855,14171
6102,2020-08-21,65,2020-07-10T09:45:00,1594388700,10,7.43,7430
6103,2020-08-21,65,2020-07-10T09:50:00,1594389000,2,7.4,1480
6104,2020-08-21,65,2020-07-10T10:05:00,1594389900,1,7.31,731
6105,2020-08-21,65,2020-07-10T10:35:00,1594391700,10,6.99,6990
6106,2020-08-21,65,2020-07-10T10:40:00,1594392000,1,7,700
6107,2020-08-21,65,2020-07-10T10:50:00,1594392600,29,7,20300
6108,2020-08-21,65,2020-07-10T11:40:00,1594395600,10,6.81,6810
6109,2020-08-21,65,2020-07-10T11:50:00,1594396200,10,6.65,6650
6110,2020-08-21,65,2020-07-10T11:55:00,1594396500,7,6.6,4620
6111,2020-08-21,65,2020-07-10T12:00:00,1594396800,1,6.61,661
6112,2020-08-21,65,2020-07-10T12:10:00,1594397400,1,6.6,660
6113,2020-08-21,65,2020-07-10T12:25:00,1594398300,2,6.75,1350
6114,2020-08-21,65,2020-07-10T12:40:00,1594399200,1,6.6,660
6115,2020-08-21,65,2020-07-10T12:55:00,1594400100,4,6.65,2660
6116,2020-08-21,65,2020-07-10T13:10:00,1594401000,2,6.5,1300
6117,2020-08-21,65,2020-07-10T13:20:00,1594401600,1,6.45,645
6118,2020-08-21,65,2020-07-10T13:25:00,1594401900,23,6.35,14605
6119,2020-08-21,65,2020-07-10T13:40:00,1594402800,5,6.35,3175
6120,2020-08-21,65,2020-07-10T14:15:00,1594404900,1,6.26,626
6121,2020-08-21,65,2020-07-10T14:30:00,1594405800,1,6.12,612
6122,2020-08-21,65,2020-07-10T15:05:00,1594407900,5,5.88,2940
6123,2020-08-21,65,2020-07-10T15:35:00,1594409700,11,5.857273,6443
6124,2020-08-21,65,2020-07-10T15:50:00,1594410600,1,5.95,595
6125,2020-08-21,65,2020-07-10T15:55:00,1594410900,1,5.69,569
6126,2020-08-21,65,2020-07-13T09:30:00,1594647000,3,5.49,1647
6127,2020-08-21,65,2020-07-13T09:45:00,1594647900,10,5.6,5600
6128,2020-08-21,65,2020-07-13T10:00:00,1594648800,5,6,3000
6129,2020-08-21,65,2020-07-13T10:05:00,1594649100,1,5.85,585
6130,2020-08-21,65,2020-07-13T10:10:00,1594649400,1,5.87,587
6131,2020-08-21,65,2020-07-13T10:25:00,1594650300,1,5.67,567
6132,2020-08-21,65,2020-07-13T10:35:00,1594650900,1,5.75,575
6133,2020-08-21,65,2020-07-13T10:45:00,1594651500,1,5.7,570
6134,2020-08-21,65,2020-07-13T10:50:00,1594651800,1,5.65,565
6135,2020-08-21,65,2020-07-13T10:55:00,1594652100,1,5.7,570
6136,2020-08-21,65,2020-07-13T11:05:00,1594652700,9,5.855556,5270
6137,2020-08-21,65,2020-07-13T11:10:00,1594653000,1,5.75,575
6138,2020-08-21,65,2020-07-13T11:15:00,1594653300,2,5.7,1140
6139,2020-08-21,65,2020-07-13T11:35:00,1594654500,1,5.72,572
6140,2020-08-21,65,2020-07-13T11:50:00,1594655400,1,5.8,580
6141,2020-08-21,65,2020-07-13T11:55:00,1594655700,1,5.75,575
6142,2020-08-21,65,2020-07-13T12:00:00,1594656000,23,5.83,13409
6143,2020-08-21,65,2020-07-13T12:05:00,1594656300,1,5.9,590
6144,2020-08-21,65,2020-07-13T12:10:00,1594656600,1,5.94,594
6145,2020-08-21,65,2020-07-13T12:15:00,1594656900,1,5.95,595
6146,2020-08-21,65,2020-07-13T12:25:00,1594657500,3,5.933333,1780
6147,2020-08-21,65,2020-07-13T12:30:00,1594657800,11,6.05,6655
6148,2020-08-21,65,2020-07-13T12:35:00,1594658100,2,6.125,1225
6149,2020-08-21,65,2020-07-13T12:45:00,1594658700,1,6.09,609
6150,2020-08-21,65,2020-07-13T12:55:00,1594659300,1,6.15,615
6151,2020-08-21,65,2020-07-13T13:00:00,1594659600,1,6.2,620
6152,2020-08-21,65,2020-07-13T13:05:00,1594659900,1,6.15,615
6153,2020-08-21,65,2020-07-13T13:15:00,1594660500,5,6.26,3130
6154,2020-08-21,65,2020-07-13T13:20:00,1594660800,35,6,21000
6155,2020-08-21,65,2020-07-13T13:55:00,1594662900,5,6.214,3107
6156,2020-08-21,65,2020-07-13T14:00:00,1594663200,1,6.25,625
6157,2020-08-21,65,2020-07-13T14:15:00,1594664100,36,7.130556,25670
6158,2020-08-21,65,2020-07-13T14:20:00,1594664400,2,7,1400
6159,2020-08-21,65,2020-07-13T14:25:00,1594664700,20,7.15,14300
6160,2020-08-21,65,2020-07-13T14:35:00,1594665300,1,7.4,740
6161,2020-08-21,65,2020-07-13T14:45:00,1594665900,12,7.541667,9050
6162,2020-08-21,65,2020-07-13T14:55:00,1594666500,1,7.55,755
6163,2020-08-21,65,2020-07-13T15:05:00,1594667100,1,8,800
6164,2020-08-21,65,2020-07-13T15:10:00,1594667400,2,7.9,1580
6165,2020-08-21,65,2020-07-13T15:15:00,1594667700,1,8.24,824
6166,2020-08-21,65,2020-07-13T15:30:00,1594668600,20,9,18000
6167,2020-08-21,65,2020-07-13T15:35:00,1594668900,1,8.9,890
6168,2020-08-21,65,2020-07-13T15:40:00,1594669200,11,8.654545,9520
6169,2020-08-21,65,2020-07-13T15:45:00,1594669500,1,9.1,910
6170,2020-08-21,65,2020-07-13T15:55:00,1594670100,5,8.99,4495
6171,2020-08-21,65,2020-07-14T09:30:00,1594733400,1,8.5,850
6172,2020-08-21,65,2020-07-14T09:45:00,1594734300,3,7.67,2301
6173,2020-08-21,65,2020-07-14T09:50:00,1594734600,5,8.99,4495
6174,2020-08-21,65,2020-07-14T10:10:00,1594735800,1,9.2,920
6175,2020-08-21,65,2020-07-14T10:45:00,1594737900,7,8.45,5915
6176,2020-08-21,65,2020-07-14T12:10:00,1594743000,1,8.6,860
6177,2020-08-21,65,2020-07-14T12:25:00,1594743900,2,8.58,1716
6178,2020-08-21,65,2020-07-14T14:10:00,1594750200,3,8,2400
6179,2020-08-21,65,2020-07-14T14:35:00,1594751700,1,8.1,810
6180,2020-08-21,65,2020-07-14T15:05:00,1594753500,2,8.1,1620
6181,2020-08-21,65,2020-07-15T10:00:00,1594821600,14,8.4,11760
6182,2020-08-21,65,2020-07-15T10:10:00,1594822200,1,8.38,838
6183,2020-08-21,65,2020-07-15T11:00:00,1594825200,3,8.5,2550
6184,2020-08-21,65,2020-07-15T11:05:00,1594825500,1,8.5,850
6185,2020-08-21,65,2020-07-15T11:10:00,1594825800,3,8.3,2490
6186,2020-08-21,65,2020-07-15T11:15:00,1594826100,6,8.233333,4940
6187,2020-08-21,65,2020-07-15T11:20:00,1594826400,2,8.175,1635
6188,2020-08-21,65,2020-07-15T11:25:00,1594826700,2,8.025,1605
6189,2020-08-21,65,2020-07-15T11:30:00,1594827000,1,8.2,820
6190,2020-08-21,65,2020-07-15T11:35:00,1594827300,6,8.216667,4930
6191,2020-08-21,65,2020-07-15T11:40:00,1594827600,1,8.4,840
6192,2020-08-21,65,2020-07-15T11:45:00,1594827900,4,8.55,3420
6193,2020-08-21,65,2020-07-15T11:50:00,1594828200,1,8.45,845
6194,2020-08-21,65,2020-07-15T11:55:00,1594828500,1,8.57,857
6195,2020-08-21,65,2020-07-15T12:35:00,1594830900,1,8.44,844
6196,2020-08-21,65,2020-07-15T13:25:00,1594833900,6,8.4,5040
6197,2020-08-21,65,2020-07-15T14:00:00,1594836000,1,7.95,795
6198,2020-08-21,65,2020-07-15T14:05:00,1594836300,1,7.85,785
6199,2020-08-21,65,2020-07-15T14:10:00,1594836600,4,7.7,3080
6200,2020-08-21,65,2020-07-15T14:15:00,1594836900,7,7.614286,5330
6201,2020-08-21,65,2020-07-15T15:00:00,1594839600,1,8,800
6202,2020-08-21,65,2020-07-15T15:25:00,1594841100,1,7.8,780
6203,2020-08-21,65,2020-07-16T09:35:00,1594906500,11,8.35,9185
6204,2020-08-21,65,2020-07-16T09:45:00,1594907100,11,8.35,9185
6205,2020-08-21,65,2020-07-16T10:45:00,1594910700,1,8.55,855
6206,2020-08-21,65,2020-07-16T10:50:00,1594911000,2,8.6,1720
6207,2020-08-21,65,2020-07-16T10:55:00,1594911300,3,8.6,2580
6208,2020-08-21,65,2020-07-16T11:00:00,1594911600,4,8.7,3480
6209,2020-08-21,65,2020-07-16T11:10:00,1594912200,2,8.8,1760
6210,2020-08-21,65,2020-07-16T11:15:00,1594912500,1,8.8,880
6211,2020-08-21,65,2020-07-16T11:20:00,1594912800,1,8.9,890
6212,2020-08-21,65,2020-07-16T11:30:00,1594913400,2,8.7,1740
6213,2020-08-21,65,2020-07-16T13:20:00,1594920000,10,8.25,8250
6214,2020-08-21,65,2020-07-16T14:05:00,1594922700,1,8.2,820
6215,2020-08-21,65,2020-07-16T14:10:00,1594923000,2,8.25,1650
6216,2020-08-21,65,2020-07-16T14:20:00,1594923600,2,8.2,1640
6217,2020-08-21,65,2020-07-16T14:25:00,1594923900,2,8.05,1610
6218,2020-08-21,65,2020-07-16T14:30:00,1594924200,4,8.0575,3223
6219,2020-08-21,65,2020-07-17T09:45:00,1594993500,10,9.3,9300
6220,2020-08-21,65,2020-07-17T09:55:00,1594994100,2,9.075,1815
6221,2020-08-21,65,2020-07-17T10:25:00,1594995900,1,9.67,967
6222,2020-08-21,65,2020-07-17T10:30:00,1594996200,2,9.7,1940
6223,2020-08-21,65,2020-07-17T10:40:00,1594996800,1,9.7,970
6224,2020-08-21,65,2020-07-17T10:45:00,1594997100,2,9.825,1965
6225,2020-08-21,65,2020-07-17T10:50:00,1594997400,18,9.7,17460
6226,2020-08-21,65,2020-07-17T11:20:00,1594999200,1,9.62,962
6227,2020-08-21,65,2020-07-17T11:30:00,1594999800,1,9.9,990
6228,2020-08-21,65,2020-07-17T12:15:00,1595002500,11,9.331818,10265
6229,2020-08-21,65,2020-07-17T12:20:00,1595002800,1,9.35,935
6230,2020-08-21,65,2020-07-17T12:35:00,1595003700,1,9.39,939
6231,2020-08-21,65,2020-07-17T13:00:00,1595005200,15,9.596,14394
6232,2020-08-21,65,2020-07-17T14:30:00,1595010600,1,9.9,990
6233,2020-08-21,65,2020-07-17T14:40:00,1595011200,2,9.73,1946
6234,2020-08-21,65,2020-07-17T15:35:00,1595014500,10,10,10000
6235,2020-08-21,65,2020-07-17T15:50:00,1595015400,6,9.75,5850
6236,2020-08-21,65,2020-07-20T10:50:00,1595256600,3,6.8,2040
6237,2020-08-21,65,2020-07-20T11:25:00,1595258700,2,6.7,1340
6238,2020-08-21,65,2020-07-20T12:05:00,1595261100,10,6.73,6730
6239,2020-08-21,65,2020-07-20T12:30:00,1595262600,2,6.7,1340
6240,2020-08-21,65,2020-07-20T13:35:00,1595266500,1,6.75,675
6241,2020-08-21,65,2020-07-20T14:05:00,1595268300,100,6.88,68800
6242,2020-08-21,65,2020-07-20T14:10:00,1595268600,112,6.791071,76060
6243,2020-08-21,65,2020-07-20T14:30:00,1595269800,101,6.919703,69889
6244,2020-08-21,65,2020-07-20T14:40:00,1595270400,2,6.92,1384
6245,2020-08-21,65,2020-07-20T14:45:00,1595270700,6,6.65,3990
6246,2020-08-21,65,2020-07-20T14:50:00,1595271000,2,6.65,1330
6247,2020-08-21,65,2020-07-20T15:15:00,1595272500,1,6.5,650
6248,2020-08-21,65,2020-07-20T15:50:00,1595274600,6,6.5,3900
6249,2020-08-21,65,2020-07-20T15:55:00,1595274900,1,6.41,641
6250,2020-08-21,65,2020-07-21T09:30:00,1595338200,7,6.214286,4350
6251,2020-08-21,65,2020-07-21T09:35:00,1595338500,3,7.25,2175
6252,2020-08-21,65,2020-07-21T09:40:00,1595338800,6,7.5,4500
6253,2020-08-21,65,2020-07-21T09:50:00,1595339400,2,7.25,1450
6254,2020-08-21,65,2020-07-21T09:55:00,1595339700,1,7.19,719
6255,2020-08-21,65,2020-07-21T10:45:00,1595342700,1,7.5,750
6256,2020-08-21,65,2020-07-21T11:50:00,1595346600,1,7.1,710
6257,2020-08-21,65,2020-07-21T12:40:00,1595349600,2,7.11,1422
6258,2020-08-21,65,2020-07-21T14:30:00,1595356200,3,6.826667,2048
6259,2020-08-21,65,2020-07-21T15:55:00,1595361300,5,7.05,3525
6260,2020-08-21,65,2020-07-22T11:35:00,1595432100,4,6.6,2640
6261,2020-08-21,65,2020-07-22T11:45:00,1595432700,1,6.55,655
6262,2020-08-21,65,2020-07-22T15:55:00,1595447700,1,6.57,657
6263,2020-08-21,65,2020-07-23T10:15:00,1595513700,1,6.1,610
6264,2020-08-21,65,2020-07-23T10:35:00,1595514900,3,6.116667,1835
6265,2020-08-21,65,2020-07-23T10:40:00,1595515200,2,6.2,1240
6266,2020-08-21,65,2020-07-23T11:00:00,1595516400,1,6.25,625
6267,2020-08-21,65,2020-07-23T12:10:00,1595520600,11,6.75,7425
6268,2020-08-21,65,2020-07-23T13:40:00,1595526000,1,7.35,735
6269,2020-08-21,65,2020-07-23T14:55:00,1595530500,1,7.35,735
6270,2020-08-21,65,2020-07-24T10:00:00,1595599200,4,8.35,3340
6271,2020-08-21,65,2020-07-24T10:10:00,1595599800,1,8.5,850
6272,2020-08-21,65,2020-07-24T10:20:00,1595600400,4,8.15,3260
6273,2020-08-21,65,2020-07-24T11:20:00,1595604000,2,7.35,1470
6274,2020-08-21,65,2020-07-24T12:40:00,1595608800,1,7.65,765
6275,2020-08-21,65,2020-07-27T10:35:00,1595860500,2,6.5,1300
6276,2020-08-21,65,2020-07-27T13:55:00,1595872500,1,6.5,650
6277,2020-08-21,65,2020-07-27T15:50:00,1595879400,16,6.2,9920
6278,2020-08-21,65,2020-07-28T09:45:00,1595943900,8,5.2375,4190
6279,2020-08-21,65,2020-07-28T10:00:00,1595944800,1,5.55,555
6280,2020-08-21,65,2020-07-28T10:10:00,1595945400,1,5.64,564
6281,2020-08-21,65,2020-07-28T10:20:00,1595946000,1,5.5,550
6282,2020-08-21,65,2020-07-28T11:40:00,1595950800,3,5.16,1548
6283,2020-08-21,65,2020-07-28T11:55:00,1595951700,1,5.3,530
6284,2020-08-21,65,2020-07-28T12:00:00,1595952000,1,5.35,535
6285,2020-08-21,65,2020-07-28T12:40:00,1595954400,1,5.33,533
6286,2020-08-21,65,2020-07-28T12:45:00,1595954700,1,5.25,525
6287,2020-08-21,65,2020-07-28T13:00:00,1595955600,3,5.283333,1585
6288,2020-08-21,65,2020-07-28T13:05:00,1595955900,2,5.32,1064
6289,2020-08-21,65,2020-07-28T13:10:00,1595956200,1,5.3,530
6290,2020-08-21,65,2020-07-28T13:15:00,1595956500,1,5.2,520
6291,2020-08-21,65,2020-07-28T13:20:00,1595956800,5,5.2,2600
6292,2020-08-21,65,2020-07-28T13:25:00,1595957100,1,5.25,525
6293,2020-08-21,65,2020-07-28T14:00:00,1595959200,1,5.5,550
6294,2020-08-21,65,2020-07-28T14:05:00,1595959500,1,5.5,550
6295,2020-08-21,65,2020-07-28T14:25:00,1595960700,2,5.55,1110
6296,2020-08-21,65,2020-07-28T14:30:00,1595961000,2,5.6,1120
6297,2020-08-21,65,2020-07-28T14:50:00,1595962200,1,5.65,565
6298,2020-08-21,65,2020-07-29T09:30:00,1596029400,2,5.45,1090
6299,2020-08-21,65,2020-07-29T09:45:00,1596030300,2,5.3,1060
6300,2020-08-21,65,2020-07-29T10:50:00,1596034200,5,4.84,2420
6301,2020-08-21,65,2020-07-29T11:15:00,1596035700,2,4.63,926
6302,2020-08-21,65,2020-07-29T11:30:00,1596036600,10,4.67,4670
6303,2020-08-21,65,2020-07-29T15:25:00,1596050700,20,4.65,9300
6304,2020-08-21,65,2020-07-30T10:45:00,1596120300,5,5.92,2960
6305,2020-08-21,65,2020-07-30T12:00:00,1596124800,1,5.45,545
6306,2020-08-21,65,2020-07-30T12:10:00,1596125400,1,5.45,545
6307,2020-08-21,65,2020-07-30T12:15:00,1596125700,4,5.4,2160
6308,2020-08-21,65,2020-07-30T12:20:00,1596126000,12,5.533333,6640
6309,2020-08-21,65,2020-07-30T12:40:00,1596127200,8,5.45625,4365
6310,2020-08-21,65,2020-07-30T12:45:00,1596127500,3,5.45,1635
6311,2020-08-21,65,2020-07-30T12:50:00,1596127800,6,5.475,3285
6312,2020-08-21,65,2020-07-30T12:55:00,1596128100,2,5.5,1100
6313,2020-08-21,65,2020-07-30T13:00:00,1596128400,1,5.5,550
6314,2020-08-21,65,2020-07-30T13:05:00,1596128700,11,5.6,6160
6315,2020-08-21,65,2020-07-30T13:10:00,1596129000,3,5.6,1680
